"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"MATH 30.13","J","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS I","3","T-F 0800-0930(FULLY ONSITE)","CTC 404","CASTILLON, Enzo Gabriel","32","ENG","U","6","-","N","N"
"MATH 30.13","O1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS I","3","T-F 1530-1700(FULLY ONSITE)","B-102","CASTILLON, Enzo Gabriel","32","ENG","U","0","-","N","N"
"MATH 30.14","D1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","M-TH 1230-1400(FULLY ONSITE)","G-204","ABERIN, MARIA ALVA Q., GARCIANO, AGNES D.","32","ENG","U","0","-","N","N"
"MATH 30.14","D2","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","M-TH 1230-1400(FULLY ONSITE)","B-102","YAP, ROMINA ANN S.","32","ENG","U","14","-","N","N"
"MATH 30.14","E1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","M-TH 1400-1530(FULLY ONSITE)","B-106","YAP, ROMINA ANN S.","32","ENG","U","6","-","N","N"
"MATH 30.14","E2","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","M-TH 1400-1530(FULLY ONSITE)","CTC 105","HAO, Lester","32","ENG","U","3","-","N","N"
"MATH 30.14","E3","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","M-TH 1400-1530(FULLY ONSITE)","CTC 307","EDEN, RICHARD B.","32","ENG","U","9","-","N","N"
"MATH 30.14","F1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","M-TH 1530-1700(FULLY ONSITE)","CTC 206","ABERIN, MARIA ALVA Q., GARCIANO, AGNES D.","32","ENG","U","2","-","N","N"
"MATH 30.14","F2","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","M-TH 1530-1700(FULLY ONSITE)","CTC 105","HAO, Lester","32","ENG","U","2","-","N","N"
"MATH 30.14","F3","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","M-TH 1530-1700(FULLY ONSITE)","K-302","ESPINOSA, Clark Kenneth","32","ENG","U","5","-","N","N"
"MATH 30.14","J1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 0800-0930(FULLY ONSITE)","SEC-A214","TABARES, WINFER C.","32","ENG","U","14","ALL SLOTS FOR AB EC MAJORS. ALL SLOTS FOR AB MEC MAJORS.","N","N"
"MATH 30.14","J2","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 0800-0930(FULLY ONSITE)","SEC-A215","EDEN, RICHARD B.","34","ENG","U","2","ALL SLOTS FOR AB EC MAJORS. ALL SLOTS FOR AB MEC MAJORS.","N","N"
"MATH 30.14","K1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 0930-1100(FULLY ONSITE)","SEC-A214","TABARES, WINFER C.","32","ENG","U","6","ALL SLOTS FOR AB EC MAJORS. ALL SLOTS FOR AB MEC MAJORS.","N","N"
"MATH 30.14","K2","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 0930-1100(FULLY ONSITE)","SEC-A215","ZOSA, ANTHONY R.","32","ENG","U","5","ALL SLOTS FOR AB EC MAJORS. ALL SLOTS FOR AB MEC MAJORS.","N","N"
"MATH 30.14","L","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 1100-1230(FULLY ONSITE)","CTC 404","TBA, -","32","ENG","U","4","-","N","N"
"MATH 30.14","L1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 1100-1230(FULLY ONSITE)","SEC-A215","ESPINOSA, Clark Kenneth","32","ENG","U","3","-","N","N"
"MATH 30.14","L2","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 1100-1230(FULLY ONSITE)","SOM 102","GATPATAN, JANREE RUARK C.","32","ENG","U","6","-","N","N"
"MATH 30.14","M1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 1230-1400(FULLY ONSITE)","SEC-A214","SILVESTRE, Luis Jr","32","ENG","U","2","-","N","N"
"MATH 30.14","M2","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 1230-1400(FULLY ONSITE)","SEC-A215","GATPATAN, JANREE RUARK C.","32","ENG","U","5","-","N","N"
"MATH 30.14","N1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 1400-1530(FULLY ONSITE)","CTC 106","VISTRO-YU, CATHERINE P.","32","ENG","U","11","-","N","N"
"MATH 30.14","O1","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 1530-1700(FULLY ONSITE)","SEC-A214","VISTRO-YU, CATHERINE P.","32","ENG","U","18","-","N","N"
"MATH 30.14","O2","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 1530-1700(FULLY ONSITE)","SEC-A215","GATPATAN, JANREE RUARK C.","32","ENG","U","1","-","N","N"
"MATH 30.14","O3","APPLIED CALCULUS FOR BUSINESS AND ECONOMICS II","3","T-F 1530-1700(FULLY ONSITE)","SEC-A302A","SILVESTRE, Luis Jr","32","ENG","U","9","-","N","N"
"MATH 30.23","B1","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","M-TH 0930-1100(FULLY ONSITE)","SOM 302","ESPINOSA, Clark Kenneth","32","ENG","U","5","-","N","N"
"MATH 30.23","B2","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","M-TH 0930-1100(FULLY ONSITE)","SEC-B201A","DAYAO, PAUL L.","40","ENG","U","12","-","N","N"
"MATH 30.23","C1","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","M-TH 1100-1230(FULLY ONSITE)","SEC-A214","GUZON, ANGELA FATIMA H.","32","ENG","U","2","-","N","N"
"MATH 30.23","C2","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","M-TH 1100-1230(FULLY ONSITE)","SEC-A215","GARCES, IAN JUNE L.","32","ENG","U","1","-","N","N"
"MATH 30.23","D1","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A214","DAYAO, PAUL L.","32","ENG","U","0","-","N","N"
"MATH 30.23","D2","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A215","GO, CLARK KENDRICK C.","32","ENG","U","0","-","N","N"
"MATH 30.23","D3","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A205","GARCES, IAN JUNE L.","32","ENG","U","4","-","N","N"
"MATH 30.23","E1","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","M-TH 1400-1530(FULLY ONSITE)","SOM 105","GUZON, ANGELA FATIMA H.","32","ENG","U","6","-","N","N"
"MATH 30.23","E2","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","M-TH 1400-1530(FULLY ONSITE)","SOM 205","ESPINOSA, Clark Kenneth","32","ENG","U","1","-","N","N"
"MATH 30.23","K1","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","T-F 0930-1100(FULLY ONSITE)","SOM 211","BATALLER, RAMIL T.","32","ENG","U","4","-","N","N"
"MATH 30.23","K2","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","T-F 0930-1100(FULLY ONSITE)","SOM 205","FERNANDO, MARIA THERESA T.","32","ENG","U","2","-","N","N"
"MATH 30.23","L1","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","T-F 1100-1230(FULLY ONSITE)","SOM 203","BATALLER, RAMIL T.","33","ENG","U","0","-","N","N"
"MATH 30.23","L2","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","T-F 1100-1230(FULLY ONSITE)","SOM 205","FERNANDO, MARIA THERESA T.","32","ENG","U","0","-","N","N"
"MATH 30.23","M1","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","T-F 1230-1400(FULLY ONSITE)","SOM 202","MUGA II, FELIX P.","32","ENG","U","0","-","N","N"
"MATH 30.23","M2","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING I","3","T-F 1230-1400(FULLY ONSITE)","SOM 302","ESPINOSA, Clark Kenneth","32","ENG","U","0","-","N","N"
"MATH 30.24","B","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING II","3","M-TH 0930-1100(FULLY ONSITE)","SEC-A304A","MARCELO, REGINALDO M.","35","ENG","U","5","-","N","N"
"MATH 30.24","C","APPLIED CALCULUS FOR SCIENCE AND ENGINEERING II","3","M-TH 1100-1230(FULLY ONSITE)","SEC-A304A","TBA, -","0","ENG","U","-5","-","N","N"
"MATH 31.1","A","MATHEMATICAL ANALYSIS IA","3","M-TH 0800-0930(FULLY ONSITE)","SEC-A304A","PASTOR, Carlo Gabriel","24","ENG","U","5","8 SLOT(S) FOR AB EC-H MAJORS.","N","N"
"MATH 31.1","F","MATHEMATICAL ANALYSIS IA","3","M-TH 1530-1700(FULLY ONSITE)","SEC-A303A","GO, CLARK KENDRICK C.","30","ENG","U","15","-","N","N"
"MATH 31.2","E","MATHEMATICAL ANALYSIS IB","3","M-TH 1400-1530(FULLY ONSITE)","SEC-A215","NABLE, JOB A.","35","ENG","U","2","-","N","N"
"MATH 31.2","F1","MATHEMATICAL ANALYSIS IB","3","M-TH 1530-1700(FULLY ONSITE)","SEC-A214","GARCES, IAN JUNE L.","30","ENG","U","7","-","N","N"
"MATH 31.2","F2","MATHEMATICAL ANALYSIS IB","3","M-TH 1530-1700(FULLY ONSITE)","SEC-A215","NABLE, JOB A.","30","ENG","U","4","-","N","N"
"MATH 31.2","J","MATHEMATICAL ANALYSIS IB","3","T-F 0800-0930(FULLY ONSITE)","SEC-A304A","PASTOR, Carlo Gabriel","24","ENG","U","12","8 SLOT(S) FOR AB EC-H MAJORS.","N","N"
"MATH 31.2","K1","MATHEMATICAL ANALYSIS IB","3","T-F 0930-1100(FULLY ONSITE)","SEC-A303A","MARCELO, REGINALDO M.","30","ENG","U","1","-","N","N"
"MATH 31.2","K2","MATHEMATICAL ANALYSIS IB","3","T-F 0930-1100(FULLY ONSITE)","CTC 107","EDEN, RICHARD B.","30","ENG","U","6","-","N","N"
"MATH 31.2","N","MATHEMATICAL ANALYSIS IB","3","T-F 1400-1530(FULLY ONSITE)","SEC-A215","MARCELO, REGINALDO M.","30","ENG","U","1","-","N","N"
"MATH 31.2","O","MATHEMATICAL ANALYSIS IB","3","T-F 1530-1700(FULLY ONSITE)","SEC-B201A","GO, CLARK KENDRICK C.","35","ENG","U","0","-","N","N"
"MATH 31.3","G","MATHEMATICAL ANALYSIS II","3","M-TH 1700-1830(FULLY ONSITE)","SEC-A210","GO, CLARK KENDRICK C.","24","ENG","U","16","-","N","N"
"MATH 31.4","A","MATHEMATICAL ANALYSIS III","3","M-TH 0800-0930(FULLY ONSITE)","SEC-A302A","GO, CLARK KENDRICK C.","30","ENG","U","3","-","N","N"
"MATH 31.4","B","MATHEMATICAL ANALYSIS III","3","M-TH 0930-1100(FULLY ONSITE)","SEC-A302A","EDEN, RICHARD B.","30","ENG","U","6","-","N","N"
"MATH 40.1","C","LINEAR ALGEBRA","3","M-TH 1100-1230(FULLY ONSITE)","SEC-A303A","FLORES, Richell Isaiah, LOYOLA, MARK L.","30","ENG","U","2","ALL SLOTS FOR BS AMDSc-M DSc MAJORS.","N","N"
"MATH 40.1","E","LINEAR ALGEBRA","3","M-TH 1400-1530(FULLY ONSITE)","SEC-A303A","FLORES, Richell Isaiah, LOYOLA, MARK L.","30","ENG","U","3","ALL SLOTS FOR BSM AMF MAJORS. ALL SLOTS FOR AB EC-H MAJORS.","N","N"
"MATH 51.4","ST1","MATH FOR COMPUTER SCIENCE II","3","W 0800-1100(FULLY ONSITE)","SEC-A215","TABARES, WINFER C.","33","ENG","U","2","-","N","N"
"MATH 51.4","UV1","MATH FOR COMPUTER SCIENCE II","3","W 1100-1400(FULLY ONSITE)","SEC-A215","TBA, -","33","ENG","U","1","-","N","N"
"MATH 51.4","WX1","MATH FOR COMPUTER SCIENCE II","3","W 1400-1700(FULLY ONSITE)","SEC-A215","ASUNCION, Aldrich Ellis","33","ENG","U","0","-","N","N"
"MATH 61.2","K","ELEMENTARY PROBABILITY THEORY","3","T-F 0930-1100(FULLY ONSITE)","SEC-A302A","BUOT, JUDE C.","28","ENG","U","1","-","N","N"
"MATH 61.2","L","ELEMENTARY PROBABILITY THEORY","3","T-F 1100-1230(FULLY ONSITE)","SEC-A303A","BUOT, JUDE C.","28","ENG","U","8","-","N","N"
"MATH 62.2","E","TIME SERIES AND FORECASTING","3","M-TH 1400-1530(FULLY ONSITE)","SEC-A302A","CHAN SHIO, CHRISTIAN PAUL O.","30","ENG","U","8","-","N","N"
"MATH 62.2","F","TIME SERIES AND FORECASTING","3","M-TH 1530-1700(FULLY ONSITE)","SEC-A302A","BRIONES, JERIC C.","30","ENG","U","1","-","N","N"
"MATH 70.1","B","NUMERICAL METHODS FOR SCIENCE AND ENGINEERING","3","M-TH 0930-1100(FULLY ONSITE)","SEC-A303A","MUGA II, FELIX P.","30","ENG","U","2","-","N","N"
"MATH 70.1","D","NUMERICAL METHODS FOR SCIENCE AND ENGINEERING","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A303A","MUGA II, FELIX P.","30","ENG","U","4","-","N","N"
"MATH 70.1","J","NUMERICAL METHODS FOR SCIENCE AND ENGINEERING","3","T-F 0800-0930(FULLY ONSITE)","SEC-A302A","DAVID, RODEN JASON A.","30","ENG","U","3","-","N","N"
"MATH 70.1","L","NUMERICAL METHODS FOR SCIENCE AND ENGINEERING","3","T-F 1100-1230(FULLY ONSITE)","SEC-A124","DAVID, RODEN JASON A.","30","ENG","U","2","-","N","N"
"MATH 71.3","G","SCIENTIFIC COMPUTING I","3","M-TH 1700-1830(FULLY ONSITE)","SEC-A304A","TBA, -","24","ENG","U","16","-","N","N"
"MATH 71.3","Q","SCIENTIFIC COMPUTING I","3","T-F 1830-2000(FULLY ONSITE)","SEC-A304A","TBA, -","20","ENG","U","12","-","N","N"
"MATH 71.4","C","SCIENTIFIC COMPUTING II","3","M-TH 1100-1230(FULLY ONSITE)","SEC-A302A","PASTOR, Carlo Gabriel","30","ENG","U","2","-","N","N"
"MATH 71.4","D","SCIENTIFIC COMPUTING II","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A302A","ASUNCION, Aldrich Ellis","30","ENG","U","2","-","N","N"
"MATH 72.1","E","ORDINARY DIFFERENTIAL EQUATIONS","3","M-TH 1400-1530(FULLY ONSITE)","SEC-A304A","MIRO, EDEN DELIGHT P., SILVESTRE, Luis Jr","24","ENG","U","0","-","N","N"
"MATH 72.1","F","ORDINARY DIFFERENTIAL EQUATIONS","3","M-TH 1530-1700(FULLY ONSITE)","SEC-A304A","MIRO, EDEN DELIGHT P., SILVESTRE, Luis Jr","24","ENG","U","5","-","N","N"
"MATH 72.2","N","PARTIAL DIFFERENTIAL EQUATIONS","3","T-F 1400-1530(FULLY ONSITE)","SEC-A302A","TOLENTINO, MARK ANTHONY C.","40","ENG","U","5","-","N","N"
"MATH 80.1","E","FUNDAMENTAL CONCEPTS OF ALGEBRA","3","M-TH 1400-1530(FULLY ONSITE)","SEC-A202","BUOT, JUDE C.","20","ENG","U","17","-","N","N"
"MATH 81.1","ZZZ","MODERN GEOMETRY I","3","TUTORIAL 0000-0000(FULLY ONSITE)","TBA","LOYOLA, MARK L., MIRO, EDEN DELIGHT P.","5","ENG","U","5","-","N","N"
"MATH 92.1","N","COMPLEX ANALYSIS I","3","T-F 1400-1530(FULLY ONSITE)","TBA","GARCES, IAN JUNE L.","8","ENG","U","4","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"MATH 91.1","ZZZ1","REAL ANALYSIS I","3","TUTORIAL 0000-0000(FULLY ONSITE)","TBA","NABLE, JOB A.","5","ENG","U","3","-","N","N"
"MATH 100.1","M","TOPICS IN FINANCIAL MATHEMATICS I","3","T-F 1230-1400(FULLY ONSITE)","SEC-A304A","DE LARA-TUPRIO, ELVIRA P.","20","ENG","U","5","-","N","N"
