"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"ENLIT 12","N1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 1400-1530(FULLY ONSITE)","SEC-A118A","AGUSTIN, ROY TRISTAN B.","30","ENG","U","0","-","N","N"
"ENLIT 12","O","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 1530-1700(FULLY ONSITE)","BEL-313","GOMEZ, LUISA L.","30","ENG","U","0","-","N","N"
"ENLIT 22","O","INTRODUCTION TO LITERATURE ACROSS THE PROFESSIONS","3","T-F 1530-1700(FULLY ONSITE)","SEC-A204","SOLLANO, FRANCIS","25","ENG","U","2","1 SLOT(S) FOR 3RD YEAR AB DS MAJORS. *24 SLOTS FOR AB LIT(ENG) MAJORS.","N","N"
"ENLIT 32","UV1","LITERATURES OF THE WESTERN WORLD II: NORTH AMERICA","3","W 1100-1400(FULLY ONSITE)","SEC-A203","MARTIN, MA. GABRIELA P.","25","ENG","U","1","12 SLOT(S) FOR AB LIT(ENG) MAJORS. 1 SLOT(S) FOR 4TH YEAR AB POS MAJORS.","N","N"
"ENLIT 42","N","LITERARY AND CULTURAL THEORY II","3","T-F 1400-1530(FULLY ONSITE)","BEL-311","GOMEZ, LUISA L.","25","ENG","U","14","*24 SLOTS FOR AB LIT(ENG) MAJORS. 1 SLOT(S) FOR AB POS MAJORS.","N","N"
"ENLIT 60","O","INTRODUCTION TO TRANSLATION","3","T-F 1530-1700(FULLY ONSITE)","CTC 302","BARBAZA, REMMON E.","25","ENG","U","15","ALL SLOTS FOR AB LIT(ENG) MAJORS.","N","N"
"ENLIT 72","C","LITERATURES OF THE PHILIPPINES II: LITERARY AND CULTURAL STUDIES","3","M-TH 1100-1230(FULLY ONSITE)","BEL-312","SORIANO, ANNETTE A.","25","ENG","U","10","-","N","N"
"ENLIT 82","A","POSTCOLONIAL LITERATURES II: ASIA AND LATIN AMERICA","3","M-TH 0800-0930(FULLY ONSITE)","BEL-312","BORRAS, Marie Franchesca","25","ENG","U","0","-","N","N"
"ENLIT 92","L","WORLD LITERATURES II: THEORIES AND TRANSNATIONALITIES ACROSS LATIN AMERICA, ASIA, AND AFRICA","3","T-F 1100-1230(FULLY ONSITE)","SEC-A203","RITUMBAN, RAYMON D.","25","ENG","U","8","-","N","N"
"ENLIT 125","GM","POETRY TO THE 19TH CENTURY","3","M 1700-2000(FULLY ONSITE)","CTC 104","SERRANO, VINCENZ C.","20","ENG","U","5","-","N","N"
"ENLIT 132.16","Q","LITERATURE AND IDEAS IV: LITERATURE AND THE LAW","3","T-F 1830-2000(FULLY ONSITE)","CTC 302","SOLLANO, FRANCIS","20","ENG","U","0","-","N","N"
"ENLIT 154","E","LITERATURE AND THE ENVIRONMENT","3","M-TH 1400-1530(FULLY ONSITE)","K-303","CLAROS, IAN HARVEY A.","30","ENG","U","9","-","N","N"
"ENLIT 164.20","F","LITERATURE AND IDEAS III: IMPERIAL AND POSTCOLONIAL NESOLOGY","3","M-TH 1530-1700(FULLY ONSITE)","BEL-312","CAMPOMANES, OSCAR V.","25","ENG","U","9","-","N","N"
"ENLIT 199.1","YYY","RESEARCH METHODS IN LITERARY AND CULTURAL STUDIES","3","TBA(FULLY ONSITE)","TBA","MARTIN, MA. GABRIELA P.","1","ENG","U","1","ALL SLOTS FOR AB LIT(ENG) MAJORS.","N","N"
"ENLIT 199.3","YYY","INDEPENDENT RESEARCH IN LITERARY AND CULTURAL STUDIES II","3","TBA(FULLY ONSITE)","TBA","SERRANO, VINCENZ C.","5","ENG","U","4","ALL SLOTS FOR AB LIT(ENG) MAJORS.","N","N"
"ENLIT 199.4","YW","RESEARCH METHODS IN LITERATURE ACROSS THE PROFESSIONS","3","W 1700-2000(FULLY ONSITE)","SOM 104","MARTIN, MA. GABRIELA P.","25","ENG","U","18","ALL SLOTS FOR AB LIT(ENG) MAJORS.","N","N"
"ENLIT 199.6","WX1","INDEPENDENT RESEARCH IN LITERATURE ACROSS THE PROFESSIONS II","3","W 1400-1700(FULLY ONSITE)","CTC 302","SERRANO, VINCENZ C.","25","ENG","U","24","ALL SLOTS FOR AB LIT(ENG) MAJORS.","N","N"
"ENLIT 203","GM","THE DEVELOPMENT OF POETRY","3","M 1700-2000(FULLY ONSITE)","CTC 104","SERRANO, VINCENZ C.","10","ENG","G","8","-","N","N"
"ENLIT 206","ST2","SURVEY OF PHILIPPINE LITERATURE","3","SAT 0800-1100(FULLY ONSITE)","CTC 302","DIAZ, GLENN L.","15","ENG","G","13","-","N","N"
"ENLIT 207","YW","CULTURAL STUDIES II:  TEXTS AND TEXTUALITY","3","W 1700-2000(FULLY ONSITE)","SEC-A203","CAMPOMANES, OSCAR V.","15","ENG","G","14","-","N","N"
"ENLIT 219","Q","LITERATURE AND IDEAS IV:  LITERATURE AND THE LAW","3","T-F 1830-2000(FULLY ONSITE)","CTC 302","SOLLANO, FRANCIS","10","ENG","G","10","-","N","N"
"ENLIT 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","47","-","N","N"
"ENLIT 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 299.1","THES/DISS","THESIS I","0","TBA(FULLY ONSITE)","TBA","TBA, -","5","ENG","G","5","-","N","N"
"ENLIT 299.1","THES/DISS1","THESIS I","0","TBA(FULLY ONSITE)","TBA","CAMPOMANES, OSCAR V.","5","ENG","G","5","-","N","N"
"ENLIT 299.1","THES/DISS2","THESIS I","0","TBA(FULLY ONSITE)","TBA","CAMPOMANES, OSCAR V., DERAIN, ALLAN ALBERTO N.","5","ENG","G","5","-","N","N"
"ENLIT 299.1","THES/DISS3","THESIS I","0","TBA(FULLY ONSITE)","TBA","GUEVARRA, ALONA U., SAMAR, EDGAR C.","5","ENG","G","5","-","N","N"
"ENLIT 299.1","THES/DISS4","THESIS I","0","TBA(FULLY ONSITE)","TBA","SERRANO, VINCENZ C.","5","ENG","G","5","-","N","N"
"ENLIT 299.1","THES/DISS5","THESIS I","0","TBA(FULLY ONSITE)","TBA","VERIC, CHARLIE S.","5","ENG","G","5","-","N","N"
"ENLIT 299.19","TPD","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 299.2","THES/DISS","THESIS II","0","TBA(FULLY ONSITE)","TBA","TBA, -","5","ENG","G","5","-","N","N"
"ENLIT 299.2","THES/DISS1","THESIS II","0","TBA(FULLY ONSITE)","TBA","CAMPOMANES, OSCAR V.","5","ENG","G","4","-","N","N"
"ENLIT 299.2","THES/DISS2","THESIS II","0","TBA(FULLY ONSITE)","TBA","DERAIN, ALLAN ALBERTO N.","5","ENG","G","5","-","N","N"
"ENLIT 299.2","THES/DISS3","THESIS II","0","TBA(FULLY ONSITE)","TBA","DEVILLES, GARY C.","5","ENG","G","5","-","N","N"
"ENLIT 299.2","THES/DISS4","THESIS II","0","TBA(FULLY ONSITE)","TBA","GUEVARRA, ALONA U.","5","ENG","G","5","-","N","N"
"ENLIT 299.2","THES/DISS5","THESIS II","0","TBA(FULLY ONSITE)","TBA","MARTIN, JOCELYN S.","5","ENG","G","5","-","N","N"
"ENLIT 299.2","THES/DISS6","THESIS II","0","TBA(FULLY ONSITE)","TBA","SERRANO, VINCENZ C.","5","ENG","G","5","-","N","N"
"ENLIT 299.2","THES/DISS7","THESIS II","0","TBA(FULLY ONSITE)","TBA","VERIC, CHARLIE S.","5","ENG","G","5","-","N","N"
"ENLIT 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 299.6","SUB-A","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 299.7","SUB-B","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 396","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 398.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 398.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.1","THES/DISS","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","TBA, -","5","ENG","G","5","-","N","N"
"ENLL 399.1","THES/DISS1","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","CAMPOMANES, OSCAR V.","5","ENG","G","5","-","N","N"
"ENLL 399.1","THES/DISS2","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","CANILAO, MARIA LUZ ELENA N.","5","ENG","G","5","-","N","N"
"ENLL 399.1","THES/DISS3","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","CRUZ, PRISCILLA ANGELA T.","5","ENG","G","5","-","N","N"
"ENLL 399.1","THES/DISS4","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","GUEVARRA, ALONA U.","5","ENG","G","4","-","N","N"
"ENLL 399.1","THES/DISS5","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","MARTIN, MARIA ISABEL P.","5","ENG","G","3","-","N","N"
"ENLL 399.1","THES/DISS6","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","PERFECTO, MARIANNE RACHEL G.","5","ENG","G","4","-","N","N"
"ENLL 399.1","THES/DISS7","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","SERRANO, VINCENZ C.","5","ENG","G","4","-","N","N"
"ENLL 399.1","THES/DISS8","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","VERIC, CHARLIE S.","5","ENG","G","4","-","N","N"
"ENLL 399.19","DPD","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.2","THES/DISS","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","TBA, -","5","ENG","G","5","-","N","N"
"ENLL 399.2","THES/DISS1","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","CAMPOMANES, OSCAR V.","5","ENG","G","4","-","N","N"
"ENLL 399.2","THES/DISS2","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","CANILAO, MARIA LUZ ELENA N.","5","ENG","G","3","-","N","N"
"ENLL 399.2","THES/DISS3","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","CRUZ, PRISCILLA ANGELA T.","5","ENG","G","5","-","N","N"
"ENLL 399.2","THES/DISS4","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","DEVILLES, GARY C.","5","ENG","G","5","-","N","N"
"ENLL 399.2","THES/DISS5","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","MARTIN, MARIA ISABEL P.","5","ENG","G","5","-","N","N"
"ENLL 399.2","THES/DISS6","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","PERFECTO, MARIANNE RACHEL G.","5","ENG","G","5","-","N","N"
"ENLL 399.2","THES/DISS7","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","SERRANO, VINCENZ C.","5","ENG","G","4","-","N","N"
"ENLL 399.2","THES/DISS8","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","VERIC, CHARLIE S.","5","ENG","G","4","-","N","N"
"ENLL 399.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.6","SUB-A","FINAL PAPER SUBMISSION (DOCTORAL)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.7","SUB-B","FINAL PAPER SUBMISSION (DOCTORAL)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
