"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"PSYC 21","G1","PHYSIOLOGICAL PSYCHOLOGY","3","M-TH 1700-1830(FULLY ONSITE)","SEC-B201A","CUENCA, JR., MANUEL D.","76","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 1 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 22","E","SOCIAL PSYCHOLOGY","3","M-TH 1400-1530(FULLY ONSITE)","B-103","MACAPAGAL, MA. ELIZABETH J.","32","ENG","U","1","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 7 SLOT(S) FOR AB IS MAJORS. 1 SLOT(S) FOR PHD CPsych MAJORS. 2 SLOT(S) FOR M CPsych MAJORS. 1 SLOT(S) FOR PHD CPsych MAJORS. 1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"PSYC 22","F","SOCIAL PSYCHOLOGY","3","M-TH 1530-1700(FULLY ONSITE)","B-103","DE GUZMAN, Mira Michelle Angeli","33","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 7 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 22","L","SOCIAL PSYCHOLOGY","3","T-F 1100-1230(FULLY ONSITE)","B-103","GALVEZ, FERIC GAIUS L.","33","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 7 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 22","N","SOCIAL PSYCHOLOGY","3","T-F 1400-1530(FULLY ONSITE)","K-201","CAMACHO, RYAN ANGELO P.","33","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 6 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 24","A","THEORIES OF PERSONALITY","3","M-TH 0800-0930(FULLY ONSITE)","B-103","ANG, ANGELICA ISSAH V.","29","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 6 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 24","B","THEORIES OF PERSONALITY","3","M-TH 0930-1100(FULLY ONSITE)","B-103","BORRES, Mibo","29","ENG","U","1","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 6 SLOT(S) FOR AB IS MAJORS. 1 SLOT(S) FOR M CPsych MAJORS.","N","N"
"PSYC 24","B1","THEORIES OF PERSONALITY","3","M-TH 0930-1100(FULLY ONSITE)","K-203","ROXAS, Gilana Kim","29","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 6 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 24","C","THEORIES OF PERSONALITY","3","M-TH 1100-1230(FULLY ONSITE)","K-203","ROXAS, Gilana Kim","29","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 6 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 24","J","THEORIES OF PERSONALITY","3","T-F 0800-0930(FULLY ONSITE)","K-203","ACOSTA, Ingrid","29","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 6 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 24","K","THEORIES OF PERSONALITY","3","T-F 0930-1100(FULLY ONSITE)","K-201","NG, RIZASON G.T.","29","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 5 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 24","L","THEORIES OF PERSONALITY","3","T-F 1100-1230(FULLY ONSITE)","K-201","NG, RIZASON G.T.","29","ENG","U","1","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 5 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 24","M","THEORIES OF PERSONALITY","3","T-F 1230-1400(FULLY ONSITE)","B-103","ACOSTA, Ingrid","29","ENG","U","4","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 5 SLOT(S) FOR AB IS MAJORS. 1 SLOT(S) FOR MA PSY-DevPsych MAJORS.","N","N"
"PSYC 26","B","ABNORMAL PSYCHOLOGY","3","M-TH 0930-1100(FULLY ONSITE)","K-202","DE GUZMAN, MARA PATRICIA Y.","32","ENG","U","0","ALL SLOTS FOR BS PSY MAJORS. 1 SLOT(S) FOR GRAD STUDENTS.","N","N"
"PSYC 26","C","ABNORMAL PSYCHOLOGY","3","M-TH 1100-1230(FULLY ONSITE)","K-202","DE GUZMAN, MARA PATRICIA Y.","31","ENG","U","0","ALL SLOTS FOR BS PSY MAJORS. 1 SLOT(S) FOR GRAD STUDENTS.","N","N"
"PSYC 26","E","ABNORMAL PSYCHOLOGY","3","M-TH 1400-1530(FULLY ONSITE)","K-202","BACAOCO, Jeemon Rey","35","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. 5 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 26","F","ABNORMAL PSYCHOLOGY","3","M-TH 1530-1700(FULLY ONSITE)","K-202","UMANDAP, Jofel","32","ENG","U","0","ALL SLOTS FOR BS PSY MAJORS. 1 SLOT(S) FOR GRAD STUDENTS.","N","N"
"PSYC 26","G","ABNORMAL PSYCHOLOGY","3","M-TH 1700-1830(FULLY ONSITE)","K-202","UMANDAP, Jofel","31","ENG","U","0","ALL SLOTS FOR BS PSY MAJORS. 2 SLOT(S) FOR M CPsych MAJORS.","N","N"
"PSYC 26","K","ABNORMAL PSYCHOLOGY","3","T-F 0930-1100(FULLY ONSITE)","K-202","RAMOS, MA. LOURDES L.","33","ENG","U","4","ALL SLOTS FOR AB PSY MAJORS. 5 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 26","L","ABNORMAL PSYCHOLOGY","3","T-F 1100-1230(FULLY ONSITE)","K-202","RAMOS, MA. LOURDES L.","34","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. 5 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 27","M","INDUSTRIAL ORGANIZATIONAL PSYCHOLOGY","3","T-F 1230-1400(FULLY ONSITE)","SS EXP PSY LAB","LOMBOS, EMILY ANN I.","32","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 4 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 27","N","INDUSTRIAL ORGANIZATIONAL PSYCHOLOGY","3","T-F 1400-1530(FULLY ONSITE)","K-202","ILAC, EMERALD JAY D.","32","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 4 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 27","O","INDUSTRIAL ORGANIZATIONAL PSYCHOLOGY","3","T-F 1530-1700(FULLY ONSITE)","K-202","ILAC, EMERALD JAY D.","32","ENG","U","5","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 4 SLOT(S) FOR AB IS MAJORS. 1 SLOT(S) FOR M CPsych MAJORS.","N","N"
"PSYC 28","D","CULTURE AND PSYCHOLOGY","3","M-TH 1230-1400(FULLY ONSITE)","K-202","NICDAO, Juleini Vivien","29","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.","N","N"
"PSYC 28","F","CULTURE AND PSYCHOLOGY","3","M-TH 1530-1700(FULLY ONSITE)","G-205A","NICDAO, Juleini Vivien","29","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.","N","N"
"PSYC 28","G","CULTURE AND PSYCHOLOGY","3","M-TH 1700-1830(FULLY ONSITE)","G-205A","NICDAO, Juleini Vivien","29","ENG","U","4","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"PSYC 50.05","O","EMPLOYEE SELECTION AND DEVELOPMENT","3","T-F 1530-1700(FULLY ONSITE)","K-201","SYLIONGTAY, Aeron Lester","30","ENG","U","0","ALL SLOTS FOR PSY STUDENTS.","N","N"
"PSYC 70.17i","H","HEALTH PSYCHOLOGY","3","M-TH 1830-2000(FULLY ONSITE)","SEC-B201A","CUENCA, JR., MANUEL D.","55","ENG","U","4","ALL SLOTS FOR PSY STUDENTS. 1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"PSYC 70.19","L","PSYCHOLOGY OF HAPPINESS","3","T-F 1100-1230(FULLY ONSITE)","K-203","GALVEZ TAN, LOURDES JOY T.","30","ENG","U","0","ALL SLOTS FOR PSY STUDENTS.","N","N"
"PSYC 80.06i","ST1","GENIUS AND MADNESS: ABNORMAL PSYCHOLOGY IN WESTERN ARTS, LITERATURE AND HISTORY","3","W 0800-1100(FULLY ONSITE)","K-201","MARIANO, MELISSA PAULITA V.","30","ENG","U","0","-","N","N"
"PSYC 80.08i","E","DISASTER AND MENTAL HEALTH","3","M-TH 1400-1530(FULLY ONSITE)","K-203","ACOSTA, AVEGALE C.","30","ENG","U","2","5 SLOT(S) FOR AB DS MAJORS. 4 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 80.08i","F","DISASTER AND MENTAL HEALTH","3","M-TH 1530-1700(FULLY ONSITE)","K-203","ACOSTA, AVEGALE C.","30","ENG","U","2","4 SLOT(S) FOR AB DS MAJORS. 4 SLOT(S) FOR AB IS MAJORS.","N","N"
"PSYC 90.01","A","PSYCHOLOGICAL STATISTICS, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","K-203","DELA PAZ, ERWINE S.","32","ENG","U","1","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 90.02 STU1 (DELA PAZ, ERWINE)","N","N"
"PSYC 90.01","A1","PSYCHOLOGICAL STATISTICS, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","CTC 114","UY, MATTHEW LAURENCE A.","32","ENG","U","4","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 90.02 CD1 (UY, MATTHEW LAURENCE A.)","N","N"
"PSYC 90.01","A2","PSYCHOLOGICAL STATISTICS, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","K-202","NOLASCO, JOCELYN M.","28","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 90.02 STU2 (NOLASCO, JOCELYN)","N","N"
"PSYC 90.01","B","PSYCHOLOGICAL STATISTICS, LECTURE","3","M-TH 0930-1100(FULLY ONSITE)","SS-284","REYES, Dominiq Ruth","31","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.","N","N"
"PSYC 90.01","C","PSYCHOLOGICAL STATISTICS, LECTURE","3","M-TH 1100-1230(FULLY ONSITE)","SS-284","BULILAN, Ed Joseph","28","ENG","U","1","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 90.02 STU (BULILAN, Ed Joseph)","N","N"
"PSYC 90.01","J","PSYCHOLOGICAL STATISTICS, LECTURE","3","T-F 0800-0930(FULLY ONSITE)","B-103","KING, Erica Kimberly","28","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 90.02 MN (KING, ERICA KIMBERLY)","N","N"
"PSYC 90.01","K","PSYCHOLOGICAL STATISTICS, LECTURE","3","T-F 0930-1100(FULLY ONSITE)","B-103","KING, Erica Kimberly","27","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH  PSYC 90.02 MN1 (REYES, JENNEL DREZZA FE)","N","N"
"PSYC 90.02","CD1","PSYCHOLOGICAL STATISTICS, LABORATORY","2","M-TH 1200-1400(FULLY ONSITE)","SOM 203","UY, MATTHEW LAURENCE A.","32","ENG","U","4","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 90.01 A1 (UY, MATTHEW LAURENCE A.)","N","N"
"PSYC 90.02","EF","PSYCHOLOGICAL STATISTICS, LABORATORY","2","M-TH 1400-1600(FULLY ONSITE)","TBA","REYES, Dominiq Ruth","31","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.","N","N"
"PSYC 90.02","MN","PSYCHOLOGICAL STATISTICS, LABORATORY","2","T-F 1230-1430(FULLY ONSITE)","K-203","KING, Erica Kimberly","28","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH  PSYC 90.01 J (KING, ERICA KIMBERLY)","N","N"
"PSYC 90.02","MN1","PSYCHOLOGICAL STATISTICS, LABORATORY","2","T-F 1230-1430(FULLY ONSITE)","SS-284","DELA PAZ, ERWINE S.","27","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.","N","N"
"PSYC 90.02","STU","PSYCHOLOGICAL STATISTICS, LABORATORY","2","W 0800-1200(FULLY ONSITE)","B-103","BULILAN, Ed Joseph","28","ENG","U","1","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 90.01 C (BULILAN, Ed Joseph)","N","N"
"PSYC 90.02","STU1","PSYCHOLOGICAL STATISTICS, LABORATORY","2","W 0800-1200(FULLY ONSITE)","K-203","DELA PAZ, ERWINE S.","32","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 90.01 A (DELA PAZ, ERWINE)","N","N"
"PSYC 90.02","STU2","PSYCHOLOGICAL STATISTICS, LABORATORY","2","W 0800-1200(FULLY ONSITE)","K-202","NOLASCO, JOCELYN M.","28","ENG","U","0","*PAIRED WITH PSYC 90.01 A2 (NOLASCO, JOCELYN)","N","N"
"PSYC 91.01","B","EXPERIMENTAL PSYCHOLOGY, LECTURE","3","M-TH 0930-1100(FULLY ONSITE)","SS EXP PSY LAB","SY, Janine Michelle","29","ENG","U","4","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 1 SLOT(S) FOR CROSS REG-IXS MAJORS. *PAIRED WITH PSYC 91.02 DE (SY, JANINE MICHELLE)","N","N"
"PSYC 91.01","C","EXPERIMENTAL PSYCHOLOGY, LECTURE","3","M-TH 1100-1230(FULLY ONSITE)","SS EXP PSY LAB","YUSAY, CAMILLE THERESE C.","29","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 91.02 FGA (YUSAY, CAMILLE)","N","N"
"PSYC 91.01","K","EXPERIMENTAL PSYCHOLOGY, LECTURE","3","T-F 0930-1100(FULLY ONSITE)","SS EXP PSY LAB","TBA, -","29","ENG","U","1","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 91.02 NO","N","N"
"PSYC 91.02","DE","EXPERIMENTAL PSYCHOLOGY, LABORATORY","2","M-TH 1230-1430(FULLY ONSITE)","SS EXP PSY LAB","SY, Janine Michelle","29","ENG","U","4","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. 1 SLOT(S) FOR CROSS REG-IXS MAJORS. *PAIRED WITH PSYC 91.01 B (SY, JANINE MICHELLE)","N","N"
"PSYC 91.02","FGA","EXPERIMENTAL PSYCHOLOGY, LABORATORY","2","M-TH 1530-1730(FULLY ONSITE)","SS EXP PSY LAB","YUSAY, CAMILLE THERESE C.","29","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 91.01 C (YUSAY, CAMILLE THERESE)","N","N"
"PSYC 91.02","NO","EXPERIMENTAL PSYCHOLOGY, LABORATORY","2","T-F 1400-1600(FULLY ONSITE)","SS EXP PSY LAB","TBA, -","29","ENG","U","1","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.","N","N"
"PSYC 92.01","A","PSYCHOLOGICAL ASSESSMENT, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","SS EXP PSY LAB","MACTAL, MA. TONIROSE D.","27","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 92.02 STU (MACTAL, MA. TONIROSE)","N","N"
"PSYC 92.01","A1","PSYCHOLOGICAL ASSESSMENT, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","K-201","BACAOCO, Jeemon Rey","27","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 92.02 CDA (BACAOCO, Jeemon Rey)","N","N"
"PSYC 92.01","B","PSYCHOLOGICAL ASSESSMENT, LECTURE","3","M-TH 0930-1100(FULLY ONSITE)","K-201","VILLASANTA, ANGELIQUE PEARL V P.","27","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 92.02 EF (VILLASANTA, ANGELIQUE PEARL)","N","N"
"PSYC 92.02","CDA","PSYCHOLOGICAL ASSESSMENT, LABORATORY","2","M-TH 1100-1300(FULLY ONSITE)","K-201","BACAOCO, Jeemon Rey","27","ENG","U","2","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 92.02 A1 (BACAOCO, Jeemon Rey)","N","N"
"PSYC 92.02","EF","PSYCHOLOGICAL ASSESSMENT, LABORATORY","2","M-TH 1400-1600(FULLY ONSITE)","K-201","VILLASANTA, ANGELIQUE PEARL V P.","27","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 92.01 B (VILLASANTA, ANGELIQUE PEARL)","N","N"
"PSYC 92.02","STU","PSYCHOLOGICAL ASSESSMENT, LABORATORY","2","W 0800-1200(FULLY ONSITE)","SS EXP PSY LAB","MACTAL, MA. TONIROSE D.","27","ENG","U","0","ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS. *PAIRED WITH PSYC 92.02 A (MACTAL, MA. TONIROSE)","N","N"
"PSYC 192.01","A","FIELD METHODS, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","G-205A","DE GUZMAN, Mira Michelle Angeli","33","ENG","U","0","*PAIRED WITH PSYC 192.02 DE (DE GUZMAN, Mira Michelle Angeli)","N","N"
"PSYC 192.01","B","FIELD METHODS, LECTURE","3","M-TH 0930-1100(FULLY ONSITE)","G-205A","CANOY, NICO A.","34","ENG","U","0","*PAIRED WITH PSYC 192.02 STU (CANOY, NICO A.)","N","N"
"PSYC 192.01","J","FIELD METHODS, LECTURE","3","T-F 0800-0930(FULLY ONSITE)","G-205A","CAMACHO, RYAN ANGELO P.","34","ENG","U","0","*PAIRED WITH PSYC 192.02 LMA (CAMACHO, RYAN ANGELO)","N","N"
"PSYC 192.01","K","FIELD METHODS, LECTURE","3","T-F 0930-1100(FULLY ONSITE)","G-205A","GALVEZ, FERIC GAIUS L.","34","ENG","U","5","*PAIRED WITH PSYC 192.02 NO (GALVEZ, FERIC)","N","N"
"PSYC 192.02","DE","FIELD METHODS, LABORATORY","2","M-TH 1230-1430(FULLY ONSITE)","G-205A","DE GUZMAN, Mira Michelle Angeli","33","ENG","U","1","*PAIRED WITH PSYC 192.01 A (DE GUZMAN, Mira Michelle Angeli)","N","N"
"PSYC 192.02","LMA","FIELD METHODS, LABORATORY","2","T-F 1100-1300(FULLY ONSITE)","G-205A","CAMACHO, RYAN ANGELO P.","34","ENG","U","0","*PAIRED WITH PSYC 192.01 J (CAMACHO, RYAN ANGELO)","N","N"
"PSYC 192.02","NO","FIELD METHODS, LABORATORY","2","T-F 1400-1600(FULLY ONSITE)","G-205A","GALVEZ, FERIC GAIUS L.","34","ENG","U","5","*PAIRED WITH PSYC 192.01 K (GALVEZ, FERIC GAIUS)","N","N"
"PSYC 192.02","STU","FIELD METHODS, LABORATORY","2","W 0800-1200(FULLY ONSITE)","G-205A","CANOY, NICO A.","34","ENG","U","0","*PAIRED WITH PSYC 192.02 B  (CANOY, NICO)","N","N"
"PSYC 192.11","YZW","INTRODUCTION TO PSYCHOLOGICAL RESEARCH","5","SAT 1300-1700; W 1800-2100(ONSITE)","SS EXP PSY LAB; SS EXP PSY LAB","TEH, LOTA A.","20","ENG","U","9","-","N","N"
"PSYC 199.2","A","RESEARCH IN PSYCHOLOGY II","3","M-TH 0800-0930(FULLY ONSITE)","SS PSY COMP RM","MACAPAGAL, MA. ELIZABETH J.","23","ENG","U","1","-","N","N"
"PSYC 199.2","B","RESEARCH IN PSYCHOLOGY II","3","M-TH 0930-1100(FULLY ONSITE)","PSY COMP RM","MACAPAGAL, MA. ELIZABETH J.","28","ENG","U","1","-","N","N"
"PSYC 199.2","C","RESEARCH IN PSYCHOLOGY II","3","M-TH 1100-1230(FULLY ONSITE)","PSY COMP RM","CALLEJA, MENDIOLA T.","24","ENG","U","4","-","N","N"
"PSYC 199.2","C1","RESEARCH IN PSYCHOLOGY II","3","M-TH 1100-1230(FULLY ONSITE)","G-205A","VILLASANTA, ANGELIQUE PEARL V P.","27","ENG","U","0","-","N","N"
"PSYC 199.2","D","RESEARCH IN PSYCHOLOGY II","3","M-TH 1230-1400(FULLY ONSITE)","SS PSY COMP RM","CALLEJA, MENDIOLA T.","26","ENG","U","2","-","N","N"
"PSYC 199.2","D1","RESEARCH IN PSYCHOLOGY II","3","M-TH 1230-1400(FULLY ONSITE)","K-203","DELA PAZ, ERWINE S.","27","ENG","U","3","-","N","N"
"PSYC 199.2","L","RESEARCH IN PSYCHOLOGY II","3","T-F 1100-1230(FULLY ONSITE)","PSY COMP RM","ILAC, EMERALD JAY D.","21","ENG","U","0","-","N","N"
"PSYC 199.2","WX1","RESEARCH IN PSYCHOLOGY II","3","W 1400-1700(FULLY ONSITE)","SS EXP PSY LAB","HECHANOVA, MA. REGINA M.","27","ENG","U","0","-","N","N"
"PSYC 201","ITH","DEVELOPMENT OF PSYCHOLOGICAL THOUGHT:  HISTORY, PERSPECTIVE AND EMERGING TRENDS","3","TH 1800-2100(FULLY ONSITE)","SS PSY TEST RM","BANZON-LIBROJO, LORELIE ANN M.","15","ENG","G","7","-","N","N"
"PSYC 209","YZW","APPLIED RESEARCH I","3","W 1800-2100(FULLY ONSITE)","CORD TRNG RM","VILLALUZ, VANESSA C.","15","ENG","G","3","-","N","N"
"PSYC 210","ITH","RESEARCH SEMINAR I","3","TH 1800-2100(FULLY ONSITE)","TBA","DELA PAZ, ERWINE S.","12","ENG","G","11","-","N","N"
"PSYC 212","YZW","ADVANCED PSYCHOLOGICAL ASSESSMENT","3","W 1800-2100(FULLY ONSITE)","SS PSY COMP RM","ILAGAN, JONATHAN ROBERT A.","15","ENG","G","3","-","N","N"
"PSYC 213","ITH","ADVANCED ABNORMAL PSYCHOLOGY","3","TH 1800-2100(FULLY ONSITE)","SS PSY COMP RM","TY, WELISON EVENSTON G.","12","ENG","G","2","-","N","N"
"PSYC 213","RT","ADVANCED ABNORMAL PSYCHOLOGY","3","T 1800-2100(FULLY ONSITE)","SS EXP PSY LAB","TY, WELISON EVENSTON G.","20","ENG","G","3","-","N","N"
"PSYC 213","ST2","ADVANCED ABNORMAL PSYCHOLOGY","3","SAT 0800-1100(FULLY ONLINE)","TBA","RAMOS, MA. LOURDES L.","15","ENG","G","3","-","N","N"
"PSYC 214","RF","COUNSELING AND PSYCHOTHERAPY","3","F 1800-2100(FULLY ONLINE)","TBA","LOPEZ, GILDA D.","17","ENG","G","1","-","N","N"
"PSYC 214","RT","COUNSELING AND PSYCHOTHERAPY","3","T 1800-2100(FULLY ONSITE)","SS GRP THER RM","ANG, ANGELICA ISSAH V.","17","ENG","G","4","-","N","N"
