"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"PHILO 12","J3","PHILOSOPHY OF RELIGION","3","T-F 0800-0930(ONSITE)","CTC 205","ADVINCULA, Jasmin","31","ENG","U","-2","-","S","P"
"PHILO 12","K","PHILOSOPHY OF RELIGION","3","T-F 0930-1100(ONSITE)","BEL-207","HEIN, MARTIN P.","31","ENG","U","-3","-","S","P"
"PHILO 12","K1","PHILOSOPHY OF RELIGION","3","T-F 0930-1100(ONSITE)","BEL-205","LAGLIVA, ALBERT M.","31","FIL","U","-2","-","S","P"
"PHILO 12","K2","PHILOSOPHY OF RELIGION","3","T-F 0930-1100(ONSITE)","BEL-308","STREBEL, WILHELM PATRICK J. S.","31","FIL","U","-2","-","S","P"
"PHILO 12","K4","PHILOSOPHY OF RELIGION","3","T-F 0930-1100(ONSITE)","BEL-307","HERNANDEZ, Carl Jayson","31","ENG","U","-2","-","S","P"
"PHILO 12","L","PHILOSOPHY OF RELIGION","3","T-F 1100-1230(ONSITE)","BEL-207","ALBANO, Ninotchka Mumtaj","31","ENG","U","-4","-","S","P"
"PHILO 12","L1","PHILOSOPHY OF RELIGION","3","T-F 1100-1230(ONSITE)","BEL-205","LAGLIVA, ALBERT M.","31","FIL","U","-2","-","S","P"
"PHILO 12","L2","PHILOSOPHY OF RELIGION","3","T-F 1100-1230(ONSITE)","BEL-308","MARIANO, MICHAEL NER E.","31","FIL","U","4","-","S","P"
"PHILO 12","M","PHILOSOPHY OF RELIGION","3","T-F 1230-1400(ONSITE)","BEL-207","ALBANO, Ninotchka Mumtaj","31","ENG","U","-3","-","S","P"
"PHILO 12","M1","PHILOSOPHY OF RELIGION","3","T-F 1230-1400(ONSITE)","BEL-205","ADVINCULA, Jasmin","31","ENG","U","-2","-","S","P"
"PHILO 12","M2","PHILOSOPHY OF RELIGION","3","T-F 1230-1400(ONSITE)","BEL-306","STREBEL, WILHELM PATRICK J. S.","31","FIL","U","-2","-","S","P"
"PHILO 12","M3","PHILOSOPHY OF RELIGION","3","T-F 1230-1400(ONSITE)","BEL-103B","HERNANDEZ, Carl Jayson","31","ENG","U","-3","-","S","P"
"PHILO 12","M4","PHILOSOPHY OF RELIGION","3","T-F 1230-1400(ONSITE)","CTC 405","HEIN, MARTIN P.","31","ENG","U","-2","-","S","P"
"PHILO 12","N","PHILOSOPHY OF RELIGION","3","T-F 1400-1530(ONSITE)","BEL-207","MARIANO, MICHAEL NER E.","31","FIL","U","7","-","S","P"
"PHILO 12","N1","PHILOSOPHY OF RELIGION","3","T-F 1400-1530(ONSITE)","BEL-306","STREBEL, WILHELM PATRICK J. S.","31","FIL","U","-2","-","S","P"
"PHILO 12","N2","PHILOSOPHY OF RELIGION","3","T-F 1400-1530(ONSITE)","BEL-307","HERNANDEZ, Carl Jayson","31","ENG","U","-3","-","S","P"
"PHILO 12","O","PHILOSOPHY OF RELIGION","3","T-F 1530-1700(ONSITE)","BEL-207","MARIANO, MICHAEL NER E.","31","FIL","U","12","-","S","P"
"PHILO 12","O1","PHILOSOPHY OF RELIGION","3","T-F 1530-1700(ONSITE)","BEL-206","ALBANO, Ninotchka Mumtaj","31","ENG","U","-3","-","S","P"
"PHILO 12","Q","PHILOSOPHY OF RELIGION","3","T-F 1830-2000(ONSITE)","CTC 302","ALBANO, Ninotchka Mumtaj","31","ENG","U","-2","-","S","P"
"PHILO 12","Q4","PHILOSOPHY OF RELIGION","3","T-F 1830-2000(ONSITE)","SEC-A123A","BUENAGUA, Jose Maria","31","ENG","U","0","-","S","P"
"PHILO 13","A","ETHICS","3","M-TH 0800-0930(ONSITE)","BEL-103B","TEMPORAL, DENNIS O.","31","ENG","U","-2","-","S","P"
"PHILO 13","A1","ETHICS","3","M-TH 0800-0930(ONSITE)","SOM 111","HERMIDA, RANILO B.","55","ENG","U","0","-","S","P"
"PHILO 13","A2","ETHICS","3","M-TH 0800-0930(ONSITE)","B-102","FESTIN, Vincent Edward","31","ENG","U","-1","-","S","P"
"PHILO 13","B","ETHICS","3","M-TH 0930-1100(ONSITE)","BEL-103B","QUE, SJ, FR. NEMESIO S.","31","ENG","U","-2","-","S","P"
"PHILO 13","B3","ETHICS","3","M-TH 0930-1100(ONSITE)","SOM 111","HERMIDA, RANILO B.","55","ENG","U","0","-","S","P"
"PHILO 13","C","ETHICS","3","M-TH 1100-1230(ONSITE)","BEL-205","PASCO, MARC OLIVER G.","31","FIL","U","-1","-","S","P"
"PHILO 13","C1","ETHICS","3","M-TH 1100-1230(ONSITE)","BEL-308","CLEMENTE, NOEL L.","31","FIL","U","-3","-","S","P"
"PHILO 13","D","ETHICS","3","M-TH 1230-1400(ONSITE)","BEL-205","PASCO, MARC OLIVER G.","31","FIL","U","-1","-","S","P"
"PHILO 13","D1","ETHICS","3","M-TH 1230-1400(ONSITE)","BEL-103B","AVECILLA, ANAMARIE R.","31","ENG","U","-2","-","S","P"
"PHILO 13","E","ETHICS","3","M-TH 1400-1530(ONSITE)","BEL-205","ANGELES, ANTONETTE P.","31","ENG","U","0","-","S","P"
"PHILO 13","E1","ETHICS","3","M-TH 1400-1530(ONSITE)","BEL-308","CLEMENTE, NOEL L.","31","FIL","U","-1","-","S","P"
"PHILO 13","E2","ETHICS","3","M-TH 1400-1530(ONSITE)","SOM 111","HERMIDA, RANILO B.","55","ENG","U","-1","-","S","P"
"PHILO 13","E3","ETHICS","3","M-TH 1400-1530(ONSITE)","BEL-103B","AVECILLA, ANAMARIE R.","31","ENG","U","-2","-","S","P"
"PHILO 13","F","ETHICS","3","M-TH 1530-1700(ONSITE)","BEL-103B","QUE, SJ, FR. NEMESIO S.","31","ENG","U","-2","-","S","P"
"PHILO 13","F1","ETHICS","3","M-TH 1530-1700(ONSITE)","BEL-308","CLEMENTE, NOEL L.","31","FIL","U","-1","-","S","P"
"PHILO 13","F2","ETHICS","3","M-TH 1530-1700(ONSITE)","BEL-205","ANGELES, ANTONETTE P.","31","ENG","U","-2","-","S","P"
"PHILO 13","F3","ETHICS","3","M-TH 1530-1700(ONSITE)","SOM 111","HERMIDA, RANILO B.","55","ENG","U","0","-","S","P"
"PHILO 13","G4","ETHICS","3","M-TH 1700-1830(ONSITE)","G-305","CASLIB, BERNARDO JR. N.","31","ENG","U","1","-","S","P"
"PHILO 13","G5","ETHICS","3","M-TH 1700-1830(ONSITE)","B-308","ABENES, RODRIGO D.","31","FIL","U","-1","-","S","P"
"PHILO 13","H4","ETHICS","3","M-TH 1830-2000(ONSITE)","BEL-206","TEMPORAL, DENNIS O.","31","ENG","U","-1","-","S","P"
"PHILO 13","H5","ETHICS","3","M-TH 1830-2000(ONSITE)","B-308","ABENES, RODRIGO D.","31","FIL","U","-2","-","S","P"
"PHILO 13","J","ETHICS","3","T-F 0800-0930(ONSITE)","BEL-308","TEMPORAL, DENNIS O.","31","ENG","U","-2","-","S","P"
"PHILO 13","J2","ETHICS","3","T-F 0800-0930(ONSITE)","SEC-C201A","PASCO, MARC OLIVER G.","31","FIL","U","0","-","S","P"
"PHILO 13","L","ETHICS","3","T-F 1100-1230(ONSITE)","BEL-103B","PASCO, MARC OLIVER G.","31","FIL","U","-2","-","S","P"
"PHILO 13","M","ETHICS","3","T-F 1230-1400(ONSITE)","BEL-307","PASCO, MARC OLIVER G.","31","FIL","U","-1","-","S","P"
"PHILO 13","O","ETHICS","3","T-F 1530-1700(ONSITE)","BEL-103B","QUE, SJ, FR. NEMESIO S.","31","ENG","U","-1","-","S","P"
"PHILO 13","O1","ETHICS","3","T-F 1530-1700(ONSITE)","BEL-307","BARREDO, Roberto","31","ENG","U","-3","-","S","P"
"PHILO 13","Q","ETHICS","3","T-F 1830-2000(ONSITE)","BEL-103B","TEMPORAL, DENNIS O.","31","ENG","U","0","-","S","P"
"PHILO 13","Q3","ETHICS","3","T-F 1830-2000(ONSITE)","BEL-307","BARREDO, Roberto","31","ENG","U","-2","-","S","P"
"PHILO 13","Q4","ETHICS","3","T-F 1830-2000(ONSITE)","CTC 203","RAFTERY-SKEHAN, MARK MICHAEL JO","31","ENG","U","6","-","S","P"
"PHILO 20","N","INTRODUCTION TO PHILOSOPHY","3","T-F 1400-1530(ONSITE)","BEL-103B","LAGLIVA, ALBERT M.","40","ENG","U","5","-","S","P"
"PHILO 22","O","AESTHETICS","3","T-F 1530-1700(ONSITE)","G-312A","RAFTERY-SKEHAN, MARK MICHAEL JO","40","ENG","U","20","-","S","P"
"PHILO 24","B","EPISTEMOLOGY","3","M-TH 0930-1100(ONSITE)","BEL-205","ANGELES, ANTONETTE P.","40","ENG","U","16","-","S","P"
"PHILO 25","C","POLITICAL PHILOSOPHY","3","M-TH 1100-1230(ONSITE)","BEL-307","RODRIGUEZ, AGUSTIN MARTIN G.","40","ENG","U","9","-","S","P"
"PHILO 31","L","PHILOSOPHY OF LANGUAGE","3","T-F 1100-1230(ONSITE)","BEL-306","BARBAZA, REMMON E.","40","ENG","U","9","-","S","P"
"PHILO 41","C","CHINESE PHILOSOPHY","3","M-TH 1100-1230(ONSITE)","SEC-B201A","DY, JR., MANUEL B.","55","ENG","U","29","-","S","P"
"PHILO 43","B","FILIPINO PHILOSOPHY","3","M-TH 0930-1100(ONSITE)","BEL-307","RODRIGUEZ, AGUSTIN MARTIN G.","40","FIL","U","23","-","S","P"
"PHILO 51","A","MEDIEVAL WESTERN PHILOSOPHY","3","M-TH 0800-0930(ONSITE)","BEL-207","MIROY, JOVINO G.","40","ENG","U","28","-","S","P"
"PHILO 53","L","CONTEMPORARY WESTERN PHILOSOPHY","3","T-F 1100-1230(ONSITE)","BEL-307","BULAONG, JR., OSCAR","40","ENG","U","20","-","S","P"
"PHILO 60","S","COMPARATIVE PHILOSOPHY (EAST-WEST)","3","W 0900-1200(ONSITE)","CTC 203","DY, JR., MANUEL B.","40","ENG","U","13","-","S","P"
"PHILO 127.09","O","PHILOSOPHY OF PHOTOGRAPHY","3","T-F 1530-1700(ONSITE)","BEL-205","BARBAZA, REMMON E.","40","ENG","U","10","-","S","P"
"PHILO 133","N2","PHILOSOPHY OF LAW","3","T-F 1400-1530(ONSITE)","CTC 206","BUENAGUA, Jose Maria","40","ENG","U","38","-","S","P"
"PHILO 196","G1","COMPREHENSIVE ORAL EXAMS","2","M 1700-2000(ONSITE)","SOM 104","LAGLIVA, ALBERT M.","25","ENG","U","-1","-","S","P"
"PHILO 199.1","ZZZ","METHODS OF RESEARCH 1: THESIS PROPOSAL","2","TBA(~)","PH DEPT","LAGLIVA, ALBERT M.","2","ENG","U","0","-","S","P"
"PHILO 199.2","ZZZ","METHODS OF RESEARCH 2: THESIS DEFENSE","2","TBA(~)","PH DEPT","LAGLIVA, ALBERT M.","2","ENG","U","2","-","N","N"
"PHILO 201","V","ADVANCED REFLEXIVE METAPHYSICS","3","W 1800-2100(ONSITE)","CTC 205","AURELIO, MICHAEL STEPHEN G.","15","ENG","G","11","-","S","P"
"PHILO 211.5","XY","ARISTOTLE","3","SAT 1300-1600(ONSITE)","CTC 118","CASLIB, BERNARDO JR. N.","15","ENG","G","11","-","S","P"
"PHILO 219.13","H1","HEIDEGGER","3","TH 1700-2000(ONSITE)","SOM 104","BARBAZA, REMMON E.","15","ENG","G","9","-","S","P"
"PHILO 219.27","G1","JACQUES DERRIDA","3","M 1700-2000(ONSITE)","F-114","RAFTERY-SKEHAN, MARK MICHAEL JO","15","ENG","G","9","-","S","P"
"PHILO 292","ZZZ","METHODS OF RESEARCH","3","TBA(ONSITE)","PH DEPT","RODRIGUEZ, AGUSTIN MARTIN G.","3","ENG","G","1","-","S","P"
"PHILO 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 299.1","THES/DISS","THESIS I","0","TBA(~)","TBA","IBANA, RAINIER A.","50","ENG","G","49","-","N","N"
"PHILO 299.19","Z1","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 299.2","THES./DISS1","THESIS II","0","TBA(~)","PH DEPT","LAGLIVA, ALBERT M.","5","ENG","G","5","-","N","N"
"PHILO 299.2","THES/DISS","THESIS II","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 299.2","THES/DISS2","THESIS II","0","TBA(~)","PH DEPT","PALACIOS, ROWENA ANTHEA A.","5","ENG","G","4","-","N","N"
"PHILO 299.2","THES/DISS3","THESIS II","0","TBA(~)","PH DEPT","RAFTERY-SKEHAN, MARK MICHAEL JO","5","ENG","G","4","-","N","N"
"PHILO 299.2","THES/DISS4","THESIS II","0","TBA(~)","PH DEPT","DY, JR., MANUEL B.","5","ENG","G","4","-","N","N"
"PHILO 299.2","THES/DISS5","THESIS II","0","TBA(~)","PH DEPT","HERMIDA, RANILO B.","5","ENG","G","4","-","N","N"
"PHILO 299.2","THES/DISS6","THESIS II","0","TBA(~)","PH DEPT","TBA, -","5","ENG","G","5","-","N","N"
"PHILO 299.2","THES/DISS7","THESIS II","0","TBA(~)","PH DEPT","TBA, -","5","ENG","G","5","-","N","N"
"PHILO 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 299.6","SUB-A","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 299.7","SUB-B","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 301","PQ","PHILOSOPHY OF THE HUMAN PERSON","3","T 1700-2000(ONSITE)","PH DEPT","DY, JR., MANUEL B.","15","ENG","G","9","-","S","P"
"PHILO 302","V","ADVANCED THEORIES IN ETHICS","3","W 1800-2100(ONSITE)","SOM 104","BULAONG, JR., OSCAR","15","ENG","G","8","-","S","P"
"PHILO 311.5","XY","ARISTOTLE","3","SAT 1300-1600(ONSITE)","CTC 118","CASLIB, BERNARDO JR. N.","15","ENG","G","9","-","S","P"
"PHILO 319.12","H1","HEIDEGGER","3","TH 1700-2000(ONSITE)","SOM 104","BARBAZA, REMMON E.","15","ENG","G","10","-","S","P"
"PHILO 319.27","G1","DERRIDA","3","M 1700-2000(ONSITE)","F-114","RAFTERY-SKEHAN, MARK MICHAEL JO","15","ENG","G","12","-","S","P"
"PHILO 392","ZZZ","RESEARCH SEMINAR IN PHILOSPHY","3","TBA(~)","PH DEPT","RODRIGUEZ, AGUSTIN MARTIN G.","3","ENG","G","3","-","N","N"
"PHILO 396","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 397.1","ZZZ1","RESEARCH APPRENTICESHIP","3","TUTORIAL 0000-0000(ONSITE)","PH DEPT","GARCIA, LEOVINO MA. M.","5","ENG","G","4","-","S","P"
"PHILO 397","ZZZ1","PRACTICUM","3","TUTORIAL 0000-0000(ONSITE)","PH DEPT","PALACIOS, ROWENA ANTHEA A.","5","ENG","G","4","-","N","N"
"PHILO 398.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 398.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 399.1","THES/DISS","DISSERTATION I","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 399.1","THES/DISS1","DISSERTATION I","0","TBA(~)","PH DEPT","RODRIGUEZ, AGUSTIN MARTIN G.","5","ENG","G","5","-","N","N"
"PHILO 399.1","THES/DISS2","DISSERTATION I","0","TBA(~)","PH DEPT","TBA, -","5","ENG","G","5","-","N","N"
"PHILO 399.19","Z1","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 399.2","THES/DISS","DISSERTATION II","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 399.2","THES/DISS1","DISSERTATION II","0","TBA(~)","PH DEPT","HERMIDA, RANILO B.","5","ENG","G","5","-","N","N"
"PHILO 399.2","THES/DISS2","DISSERTATION II","0","TBA(~)","PH DEPT","IBANA, RAINIER A.","5","ENG","G","4","-","N","N"
"PHILO 399.2","THES/DISS3","DISSERTATION II","0","TBA(~)","PH DEPT","RODRIGUEZ, AGUSTIN MARTIN G.","5","ENG","G","5","-","N","N"
"PHILO 399.2","THES/DISS4","DISSERTATION II","0","TBA(~)","PH DEPT","TBA, -","5","ENG","G","5","-","N","N"
"PHILO 399.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 399.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 399.6","SUB-A","FINAL PAPER SUBMISSION (DOCTORAL)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PHILO 399.7","SUB-B","FINAL PAPER SUBMISSION (DOCTORAL)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
