"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"ENLIT 12","N","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 1400-1530(ONSITE)","SEC-A204A","AGUSTIN, ROY TRISTAN B.","33","ENG","U","1","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"ENLIT 21","J","INTRODUCTION TO LITERARY AND CULTURAL STUDIES","3","T-F 0800-0930(ONSITE)","BEL-313","ORTIZ, Anne Camille","25","ENG","U","4","ALL SLOTS FOR AB LIT(ENG) MAJORS. 1 SLOT(S) FOR AB ChnS-AC MAJORS. 2 SLOT(S) FOR AB IS MAJORS. 1 SLOT(S) FOR AB DS MAJORS. 1 SLOT(S) FOR BS MIS MAJORS.","S","P"
"ENLIT 31","K","LITERATURES OF THE WESTERN WORLD I: EUROPE","3","T-F 0930-1100(ONSITE)","BEL-313","ORTIZ, Anne Camille","25","ENG","U","0","-","S","P"
"ENLIT 31","S","LITERATURES OF THE WESTERN WORLD I: EUROPE","3","W 0900-1200(ONSITE)","CTC 404","MARTIN, MA. GABRIELA P.","25","ENG","U","9","-","S","P"
"ENLIT 41","N","LITERARY AND CULTURAL THEORY I","3","T-F 1400-1530(ONSITE)","BEL-102","GOMEZ, LUISA L.","25","ENG","U","12","ALL SLOTS FOR AB LIT(ENG) MAJORS. 1 SLOT(S) FOR AB POS MAJORS. 2 SLOT(S) FOR AB IS MAJORS.","S","P"
"ENLIT 50","O","ADVANCED RHETORIC","3","T-F 1530-1700(ONSITE)","BEL-103C","RITUMBAN, RAYMON D.","25","ENG","U","14","ALL SLOTS FOR AB LIT(ENG) MAJORS. 1 SLOT(S) FOR BS MIS MAJORS.","S","P"
"ENLIT 71","C","LITERATURES OF THE PHILIPPINES I: REGION AND NATION","3","M-TH 1100-1230(ONSITE)","K-204","SORIANO, ANNETTE A.","25","ENG","U","6","-","S","P"
"ENLIT 81","A","POSTCOLONIAL LITERATURES I: AFRICA AND THE MIDDLE EAST","3","M-TH 0800-0930(ONSITE)","SEC-A202A","BORRAS, Marie Franchesca","25","ENG","U","8","-","S","P"
"ENLIT 91","L","WORLD LITERATURES I: GENEALOGIES AND TRANSLATIONS ACROSS EUROPE AND NORTH AMERICA","3","T-F 1100-1230(ONSITE)","BEL-312","SERRANO, VINCENZ C.","25","ENG","U","7","-","S","P"
"ENLIT 129.19","O","LITERATURE AND IDEAS I: VIOLENCE IN MARCOSIAN FICTION","3","T-F 1530-1700(ONSITE)","SEC-A204A","DIAZ, GLENN L.","30","ENG","U","14","-","S","P"
"ENLIT 129","W","LITERATURE AND IDEAS I:  FICTION (DEVELOPMENT OF FICTION)","3","SAT 0900-1200(ONSITE)","SEC-A203A","DIAZ, GLENN L.","15","ENG","U","10","-","S","P"
"ENLIT 131.28","O","LITERATURE AND IDEAS III: LITERATURE, SEXUALITY, AND URBAN SPACE","3","T-F 1530-1700(ONSITE)","BEL-210","VAN DER WALL, Hidde Tjakke","30","ENG","U","11","-","S","P"
"ENLIT 131.38","H","LITERATURE AND IDEAS III: TRANSNATIONALISM, DIASPORA, AND IDENTITY","3","M-TH 1830-2000(ONSITE)","CTC 104","CAMPOMANES, OSCAR V.","30","ENG","U","21","-","S","P"
"ENLIT 152","M","LITERATURE AND THE SOCIAL SCIENCES","3","T-F 1230-1400(ONSITE)","BEL-311","RITUMBAN, RAYMON D.","15","ENG","U","8","ALL SLOTS FOR AB LIT(ENG) MAJORS.","S","P"
"ENLIT 180","G","SPECIAL TOPICS IN LITERATURE AND THE HUMANITIES","3","M-TH 1700-1830(ONSITE)","CTC 104","SOLLANO, FRANCIS","25","ENG","U","15","ALL SLOTS FOR AB LIT(ENG) MAJORS.","S","P"
"ENLIT 192.30","T","METHODS IN LITERARY AND CULTURAL RESEARCH AND PRACTICES","3","W 1300-1600(ONSITE)","SOM 104","MARTIN, MA. GABRIELA P.","25","ENG","U","17","ALL SLOTS FOR AB LIT(ENG) MAJORS.","S","P"
"ENLIT 199.2","ZZZ","INDEPENDENT RESEARCH IN LITERARY AND CULTURAL STUDIES I","3","TUTORIAL 0000-0000(~)","EN DEPT","SERRANO, VINCENZ C.","5","ENG","U","1","ALL SLOTS FOR AB LIT(ENG) MAJORS.","S","P"
"ENLIT 199.5","U","INDEPENDENT RESEARCH IN LITERATURE ACROSS THE PROFESSIONS I","3","W 1500-1800(ONSITE)","CTC 105","SERRANO, VINCENZ C.","25","ENG","U","20","ALL SLOTS FOR AB LIT(ENG) MAJORS.","S","P"
"ENLIT 201","Y","METHODS OF LITERARY AND CULTURAL RESEARCH","3","SAT 1500-1800(ONSITE)","SEC-A203A","CAMPOMANES, OSCAR V.","15","ENG","G","11","-","S","P"
"ENLIT 202","X","FUNDAMENTALS OF LITERARY THEORY AND CULTURAL STUDIES","3","SAT 1200-1500(ONSITE)","SEC-A203A","GOMEZ, LUISA L.","15","ENG","G","10","-","S","P"
"ENLIT 205","W","THE DEVELOPMENT OF FICTION","3","SAT 0900-1200(ONSITE)","SEC-A203A","DIAZ, GLENN L.","10","ENG","G","2","-","S","P"
"ENLIT 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","48","-","N","N"
"ENLIT 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 299.1","THES/DISS","THESIS I","0","TBA(~)","TBA","CAMPOMANES, OSCAR V.","50","ENG","G","49","-","N","N"
"ENLIT 299.1","THES/DISS1","THESIS I","0","TUTORIAL 0000-0000(~)","TBA","CAMPOMANES, OSCAR V., DERAIN, ALLAN ALBERTO N.","5","ENG","G","5","-","N","N"
"ENLIT 299.1","THES/DISS2","THESIS I","0","TUTORIAL 0000-0000(~)","TBA","GUEVARRA, ALONA U., SAMAR, EDGAR C.","5","ENG","G","4","-","N","N"
"ENLIT 299.1","THES/DISS3","THESIS I","0","TUTORIAL 0000-0000(~)","TBA","SERRANO, VINCENZ C.","5","ENG","G","4","-","N","N"
"ENLIT 299.1","THES/DISS4","THESIS I","0","TUTORIAL 0000-0000(~)","TBA","VERIC, CHARLIE S.","5","ENG","G","4","-","N","N"
"ENLIT 299.19","Z1","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 299.2","THES/DISS","THESIS II","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 299.2","THES/DISS1","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","DERAIN, ALLAN ALBERTO N.","5","ENG","G","4","-","N","N"
"ENLIT 299.2","THES/DISS2","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","DEVILLES, GARY C.","5","ENG","G","5","-","N","N"
"ENLIT 299.2","THES/DISS3","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","GUEVARRA, ALONA U.","5","ENG","G","4","-","N","N"
"ENLIT 299.2","THES/DISS4","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","MARTIN, JOCELYN S.","5","ENG","G","4","-","N","N"
"ENLIT 299.2","THES/DISS5","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","SERRANO, VINCENZ C.","5","ENG","G","5","-","N","N"
"ENLIT 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"ENLIT 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 299.6","SUB-A","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"ENLIT 299.7","SUB-B","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 301","ZZZ","RESEARCH IN LITERARY STUDIES: SCHOLARLY METHODS, INTERDISCIPLINARY CONCEPTS AND PROCEDURES","6","TUTORIAL 0000-0000(ONSITE)","EN DEPT","CAMPOMANES, OSCAR V.","5","ENG","G","4","-","S","P"
"ENLL 304","ZZZ","LITERARY AND CULTURAL THEORIES","3","TUTORIAL 0000-0000(ONSITE)","TBA","GUEVARRA, ALONA U.","5","ENG","G","4","-","S","P"
"ENLL 396","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"ENLL 398.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 398.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.1","THES/DISS","DISSERTATION I","0","TBA(ONSITE)","TBA","TBA, -","5","ENG","G","4","-","N","N"
"ENLL 399.1","THES/DISS1","DISSERTATION I","0","TUTORIAL 0000-0000(~)","TBA","CAMPOMANES, OSCAR V.","5","ENG","G","5","-","N","N"
"ENLL 399.1","THES/DISS2","DISSERTATION I","0","TUTORIAL 0000-0000(~)","TBA","CANILAO, MARIA LUZ ELENA N.","5","ENG","G","2","-","N","N"
"ENLL 399.1","THES/DISS3","DISSERTATION I","0","TUTORIAL 0000-0000(~)","TBA","CRUZ, PRISCILLA ANGELA T.","5","ENG","G","5","-","N","N"
"ENLL 399.1","THES/DISS4","DISSERTATION I","0","TUTORIAL 0000-0000(~)","TBA","GUEVARRA, ALONA U.","5","ENG","G","3","-","N","N"
"ENLL 399.1","THES/DISS5","DISSERTATION I","0","TUTORIAL 0000-0000(~)","TBA","MARTIN, MARIA ISABEL P.","5","ENG","G","2","-","N","N"
"ENLL 399.1","THES/DISS6","DISSERTATION I","0","TUTORIAL 0000-0000(~)","TBA","PERFECTO, MARIANNE RACHEL G.","5","ENG","G","3","-","N","N"
"ENLL 399.1","THES/DISS7","DISSERTATION I","0","TUTORIAL 0000-0000(~)","TBA","SERRANO, VINCENZ C.","5","ENG","G","3","-","N","N"
"ENLL 399.1","THES/DISS8","DISSERTATION I","0","TUTORIAL 0000-0000(~)","TBA","VERIC, CHARLIE S.","5","ENG","G","3","-","N","N"
"ENLL 399.19","Z1","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.2","THES/DISS","DISSERTATION II","0","TBA(ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.2","THES/DISS1","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","CAMPOMANES, OSCAR V.","5","ENG","G","4","-","N","N"
"ENLL 399.2","THES/DISS2","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","CANILAO, MARIA LUZ ELENA N.","5","ENG","G","4","-","N","N"
"ENLL 399.2","THES/DISS3","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","CRUZ, PRISCILLA ANGELA T.","5","ENG","G","3","-","N","N"
"ENLL 399.2","THES/DISS4","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","DEVILLES, GARY C.","5","ENG","G","5","-","N","N"
"ENLL 399.2","THES/DISS5","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","MARTIN, MARIA ISABEL P.","5","ENG","G","5","-","N","N"
"ENLL 399.2","THES/DISS6","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","PERFECTO, MARIANNE RACHEL G.","5","ENG","G","4","-","N","N"
"ENLL 399.2","THES/DISS7","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","SERRANO, VINCENZ C.","5","ENG","G","4","-","N","N"
"ENLL 399.2","THES/DISS8","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","VERIC, CHARLIE S.","5","ENG","G","5","-","N","N"
"ENLL 399.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.6","SUB-A","FINAL PAPER SUBMISSION (DOCTORAL)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLL 399.7","SUB-B","FINAL PAPER SUBMISSION (DOCTORAL)","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
