"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"CPA 298","CAPS2","INTEGRATING PAPER","6","TBA(ONSITE)","TBA","NICDAO, JAIME JOSE G.","10","~","G","8","-","N","N"
"CPA 298","CAPS3","INTEGRATING PAPER","6","TBA(ONSITE)","TBA","NICDAO, RHODORA F.","10","~","G","8","-","N","N"
"CPA 298","CAPS4","INTEGRATING PAPER","6","TBA(ONSITE)","TBA","SANTOS, CORAZON L.","10","~","G","9","-","N","N"
"CPA 298","CAPS5","INTEGRATING PAPER","6","TBA(~)","TBA","CHING, JERALDINE K.","10","ENG","G","9","-","N","N"
"CPA 299.1","THES/DISS1","THESIS I","0","TBA(~)","TBA","TO BE ARRANGED","10","~","G","9","-","N","N"
"CPA 299.1","THES/DISS10","THESIS I","0","TBA(~)","TBA","CHING, JERALDINE K.","10","ENG","G","9","-","N","N"
"CPA 299.1","THES/DISS2","THESIS I","0","TBA(~)","TBA","ESCAREZ, SOCORRO PERPETUAL E.","10","~","G","8","-","N","N"
"CPA 299.1","THES/DISS3","THESIS I","0","TBA(~)","TBA","GO, SJ, JOHNNY C.","10","~","G","9","-","N","N"
"CPA 299.1","THES/DISS5","THESIS I","0","TBA(~)","TBA","MORENO, MA MONICA L.","10","~","G","8","-","N","N"
"CPA 299.1","THES/DISS9","THESIS I","0","TBA(~)","TBA","PERFECTO, MARIANNE RACHEL G.","10","~","G","9","-","N","N"
"CPA 299.19","PDEF","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","6","ENG","G","0","-","N","N"
"CPA 299.2","THES/DISS1","THESIS II","0","TBA(~)","TBA","GO, SJ, JOHNNY C.","10","~","G","9","-","N","N"
"CPA 299.2","THES/DISS2","THESIS II","0","TBA(~)","TBA","MARTIN, MARIA ISABEL P.","10","~","G","7","-","N","N"
"CPA 299.2","THES/DISS3","THESIS II","0","TBA(~)","TBA","NICDAO, RHODORA F.","10","~","G","9","-","N","N"
"CPA 299.2","THES/DISS4","THESIS II","0","TBA(~)","TBA","VELOSO, MARITES R.","10","~","G","8","-","N","N"
"CPA 299.2","THES/DISS5","THESIS II","0","TBA(ONSITE)","TBA","PERFECTO, MARIANNE RACHEL G.","10","~","G","9","-","N","N"
"CPA 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","47","-","N","N"
"CPA 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CPA 299.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CPA 299.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CPA 303","G1","CRITICAL INQUIRY AND REFLECTION IN EDUCATIONAL THEORY AND PRACTICE","3","M 1700-2000(ONSITE)","TBA","GO, SJ, JOHNNY C.","22","ENG","G","-2","ALL SLOTS FOR PHD EDUC MAJORS. ALL SLOTS FOR EdD MAJORS. *Learning Collaboratory Schedule: September 14-16; November 16-18, 2023-8:00 am-12:00 pm","S","P"
"CPA 303","W","CRITICAL INQUIRY AND REFLECTION IN EDUCATIONAL THEORY AND PRACTICE","3","SAT 0900-1200(ONSITE)","TBA","GO, SJ, JOHNNY C.","22","ENG","G","4","ALL SLOTS FOR PHD EDUC MAJORS. ALL SLOTS FOR EdD MAJORS.*Learning Collaboratory Schedule: September 14-16; November 16-18, 2023-8:00 am-12:00 pm","S","P"
"CPA 394","H1","METHODS OF INQUIRY 2: QUALITATIVE APPROACH TO INVESTIGATION","3","TH 1700-2000(ONSITE)","TBA","CUYEGKENG, MA. ASSUNTA C.","22","ENG","G","-1","ALL SLOTS FOR PHD EDUC MAJORS. ALL SLOTS FOR EdD MAJORS. *Learning Collaboratory Schedule: September 14-16; November 16-18, 2023-1:00-5:00 pm","S","P"
"CPA 394","XY","METHODS OF INQUIRY 2: QUALITATIVE APPROACH TO INVESTIGATION","3","SAT 1300-1600(~)","TBA","CUYEGKENG, MA. ASSUNTA C.","22","ENG","G","3","ALL SLOTS FOR PHD EDUC MAJORS. ALL SLOTS FOR EdD MAJORS.*Learning Collaboratory Schedule: September 14-16; November 16-18, 2023-1:00-5:00 pm","S","P"
"CPA 396","COMP","COMPREHENSIVE EXAM","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CPA 399.1","THES/DISS","DISSERTATION 1","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CPA 399.19","Z1","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CPA 399.2","THES/DISS","DISSERTATION 2","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"EDUC 101i","E","HISTORICAL AND PHILOSOPHICAL FOUNDATIONS OF EDUCATION","3","M-TH 1400-1530(ONSITE)","SS-282","NGO, GALVIN RADLEY L.","27","ENG","U","-9","-","S","P"
"EDUC 130.3","S","PRACTICE TEACHING","3","W 0900-1200(ONSITE)","SS-282","CHING, JERALDINE K.","12","ENG","U","-3","-","S","P"
"EDUC 130.3","T","PRACTICE TEACHING","3","W 1200-1500(ONSITE)","SS-282","CHING, JERALDINE K., NATERA, KAREN DIANE S.","12","ENG","U","-1","-","S","P"
"EDUC 130","N","PRINCIPLES AND METHODS OF TEACHING","3","T-F 1400-1530(ONSITE)","SS-282","NGO, GALVIN RADLEY L.","27","ENG","U","-9","-","S","P"
"EDUC 132i","K","EDUCATIONAL PSYCHOLOGY","3","T-F 0930-1100(ONSITE)","SS-282","NICDAO, RHODORA F.","27","ENG","U","-8","-","S","P"
"EDUC 232","H1","PSYCHOLOGY OF LEARNING AND TEACHING","3","TH 1700-2000(~)","TBA","NICDAO, RHODORA F.","20","ENG","G","13","*Learning Collaboratory Schedule: October 26-28, 2023-8:00 am-4:00 pm","S","P"
"EDUC 245","G1","ASSESSMENT AND EVALUATION OF LEARNING","3","M 1700-2000(~)","TBA","NATERA, KAREN DIANE S.","20","ENG","G","3","*Learning Collaboratory Schedule: October 19-21, 2023-8:00 am-4:00 pm","S","P"
"EDUC 251","UV","MEDIA AND TECHNOLOGY APPLICATION","3","W 1700-2000(~)","TBA","NGO, GALVIN RADLEY L.","20","ENG","G","2","*Learning Collaboratory Schedule: October 5-7, 2023-8:00 am-4:00 pm","S","P"
"EDUC 260","UV","FOUNDATIONS AND NATURE OF GUIDANCE","3","W 1700-2000(~)","TBA","ESCAREZ, SOCORRO PERPETUAL E.","20","ENG","G","13","*Learning Collaboratory Schedule: October 26-28, 2023-8:00 am-4:00 pm","S","P"
"EDUC 265","H1","PSYCHOLOGICAL MEASUREMENTS AND EVALUATION","3","T 1700-2000(~)","TBA","VELOSO, MARITES R.","20","ENG","G","14","*Learning Collaboratory Schedule: October 12-14, 2023-8:00 am-4:00 pm","S","P"
"EDUC 267","P1","SUPERVISED FIELD WORK AND PRACTICE IN GUIDANCE","3","T 1700-2000(~)","ED DEPT","ESCAREZ, SOCORRO PERPETUAL E.","15","ENG","G","14","-","S","P"
"EDUC 292","H1","METHODS AND MATERIALS OF RESEARCH","3","TH 1700-2000(~)","TBA","MARTIN, MARIA ISABEL P.","20","ENG","G","4","*Learning Collaboratory Schedule: Nov. 9-11 8:00 am-4:00 pm","S","P"
"EDUC 292","P1","METHODS AND MATERIALS OF RESEARCH","3","T 1700-2000(~)","TBA","MARTIN, MARIA ISABEL P.","15","ENG","G","3","*Learning Collaboratory Schedule: Nov. 9-11 8:00 am-4:00 pm","S","P"
"EDUC 293","H1","STATISTICS FOR TEACHERS","3","TH 1700-2000(~)","TBA","NICDAO, JAIME JOSE G.","25","ENG","G","12","*Learning Collaboratory Schedule: October 12-14, 2023-8:00 am-4:00 pm","S","P"
