"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"HISTO 12","M2","READINGS IN PHILIPPINE HISTORY","3","T-F 1230-1400(ONSITE)","BEL-103C","MENDOZA, MEYNARDO P.","30","ENG","U","0","-","S","P"
"HISTO 12","N","READINGS IN PHILIPPINE HISTORY","3","T-F 1400-1530(ONSITE)","BEL-208","NAZARENO, ISABEL CONSUELO A.","30","ENG","U","0","-","S","P"
"HISTO 12","N1","READINGS IN PHILIPPINE HISTORY","3","T-F 1400-1530(ONSITE)","BEL-209","DIZON, MARK ALEXANDER C.","30","ENG","U","9","-","S","P"
"HISTO 12","N2","READINGS IN PHILIPPINE HISTORY","3","T-F 1400-1530(ONSITE)","B-209","LACSON, KATHERINE G.","30","ENG","U","0","-","S","P"
"HISTO 12","N3","READINGS IN PHILIPPINE HISTORY","3","T-F 1400-1530(ONSITE)","BEL-103C","REBATO, Diego Jr.","30","ENG","U","0","-","S","P"
"HISTO 12","O","READINGS IN PHILIPPINE HISTORY","3","T-F 1530-1700(ONSITE)","BEL-308","REBATO, Diego Jr.","30","ENG","U","-1","-","S","P"
"HISTO 12","O1","READINGS IN PHILIPPINE HISTORY","3","T-F 1530-1700(ONSITE)","BEL-208","NAZARENO, ISABEL CONSUELO A.","30","ENG","U","-4","-","S","P"
"HISTO 12","O2","READINGS IN PHILIPPINE HISTORY","3","T-F 1530-1700(ONSITE)","B-209","LACSON, KATHERINE G.","30","ENG","U","0","-","S","P"
"HISTO 12","S","READINGS IN PHILIPPINE HISTORY","3","W 0900-1200(ONSITE)","BEL-103C","LAGOS, MARK MARVIN L.","30","ENG","U","-4","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"HISTO 12","T","READINGS IN PHILIPPINE HISTORY","3","W 1200-1500(ONSITE)","B-209","DIZON, MARK ALEXANDER C.","30","ENG","U","0","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"HISTO 12","U","READINGS IN PHILIPPINE HISTORY","3","W 1500-1800(ONSITE)","BEL-103C","LAGOS, MARK MARVIN L.","30","ENG","U","1","-","S","P"
"HISTO 31","J","SURVEY OF WESTERN CIVILIZATION","3","T-F 0800-0930(ONSITE)","B-204/B-205","TIROL, JOSE MA. EDITO K.","30","ENG","U","-11","-","S","P"
"HISTO 100","K","INTRODUCTION TO HISTORICAL STUDIES","3","T-F 0930-1100(ONSITE)","CTC 405","HABANA, OLIVIA ANNE M.","30","ENG","U","15","-","S","P"
"HISTO 122.04","S","PHILIPPINE SOCIAL HISTORY","3","W 0900-1200(ONSITE)","BEL-208","CRUZ, SJ, JOSE M.","30","ENG","U","21","-","S","P"
"HISTO 125.05i","V","THE GROUND WE STAND ON: HAZARDS, DISASTERS, AND THE MAKING OF THE MODERN PHILIPPINES","3","W 1800-2100(ONSITE)","CTC 102","REBATO, Diego Jr.","30","ENG","U","0","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"HISTO 131.05","T","CONSTRUCTING NATIONHOOD IN SOUTHEAST ASIA","3","W 1200-1500(ONSITE)","BEL-103C","MENDOZA, MEYNARDO P.","30","ENG","U","14","9 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"HISTO 132.03i","U","HISTORY OF GENDER IN ASIA","3","W 1500-1800(ONSITE)","BEL-208","NAZARENO, ISABEL CONSUELO A.","30","ENG","U","7","6 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"HISTO 150","U","GLOBAL HISTORY","3","W 1500-1800(ONSITE)","B-209","GEALOGO, FRANCIS A.","30","ENG","U","11","3 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"HISTO 199.1","G1","SENIOR THESIS I","3","M 1700-2000(ONSITE)","BEL-103C","DIZON, MARK ALEXANDER C., PANTE, MICHAEL D.","12","ENG","U","3","-","S","P"
"HISTO 202.03","V","PHILIPPINE HISTORIOGRAPHY I:  PREHISTORY TO 1898","3","W 1800-2100(FULLY ONLINE)","BEL-208","OCAMPO, AMBETH R.","12","ENG","G","6","-","S","P"
"HISTO 240.05","H2","SPECIAL TOPICS IN EUROPEAN HISTORY:  HISTORY OF SPAIN","3","TH 1800-2100(FULLY ONLINE)","BEL-208","CRUZ, SJ, JOSE M.","12","ENG","G","4","-","S","P"
"HISTO 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"HISTO 298.19","Z1","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 298","CAPS","RESEARCH PROJECTS IN HISTORY","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"HISTO 299.1","THES/DISS","THESIS I","0","TBA(~)","TBA","PANTE, MICHAEL D.","50","ENG","G","49","-","N","N"
"HISTO 299.1","THES/DISS1","THESIS I","0","TBA(~)","TBA","MENDOZA, MEYNARDO P.","1","ENG","G","0","-","N","N"
"HISTO 299.19","Z1","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 299.2","THES/DISS1","THESIS II","0","TBA(~)","TBA","SANTOS, KRISTINE MICHELLE L.","1","ENG","G","0","-","N","N"
"HISTO 299.2","THES/DISS2","THESIS II","0","TBA(~)","TBA","NAVARRO, FRANCIS M.","1","ENG","G","0","-","N","N"
"HISTO 299.2","THES/DISS3","THESIS II","0","TBA(~)","TBA","DIZON, MARK ALEXANDER C.","1","ENG","G","0","-","N","N"
"HISTO 299.2","THES/DISS4","THESIS II","0","TBA(~)","TBA","MENDOZA, MEYNARDO P.","1","ENG","G","1","-","N","N"
"HISTO 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"HISTO 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 299.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 299.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
