"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"ENVI 10.01","K","INTRODUCTION TO ENVIRONMENTAL SCIENCE, LECTURE","3","T-F 0930-1100(FULLY ONSITE)","SEC-A205","FELICIANO, Giannina Nicole","32","ENG","U","0","*For HEALTH SCIENECE majors only","N","N"
"ENVI 10.01","O","INTRODUCTION TO ENVIRONMENTAL SCIENCE, LECTURE","3","T-F 1530-1700(FULLY ONSITE)","CTC 106","FAVIS, ABIGAIL MARIE T.","32","ENG","U","-1","*For HEALTH SCIENECE majors only","N","N"
"ENVI 10.02","CA-KL","INTRODUCTION TO ENVIRONMENTAL SCIENCE, LABORATORY","1","T 1000-1200(FULLY ONSITE)","SEC-C306A","SATUMBAGA, DAWN IVA P.","30","ENG","U","0","ALL SLOTS FOR 1ST YEAR STUDENTS.","N","N"
"ENVI 10.02","CB-BC","INTRODUCTION TO ENVIRONMENTAL SCIENCE, LABORATORY","1","TH 1000-1200(FULLY ONSITE)","SEC-C306A","CABALLES, DENNIS G.","30","ENG","U","0","ALL SLOTS FOR 1ST YEAR STUDENTS.","N","N"
"ENVI 10.02","CB-BC1","INTRODUCTION TO ENVIRONMENTAL SCIENCE, LABORATORY","1","TH 1000-1200(FULLY ONSITE)","SEC-C307A","FELICIANO, Giannina Nicole","30","ENG","U","2","ALL SLOTS FOR 1ST YEAR STUDENTS.","N","N"
"ENVI 10.02","CC-MN","INTRODUCTION TO ENVIRONMENTAL SCIENCE, LABORATORY","1","T 1300-1500(FULLY ONSITE)","SEC-C306A","SATUMBAGA, DAWN IVA P.","30","ENG","U","-2","*Waiting for STS exchange schedule - faculty: Dawn Satumbaga","N","N"
"ENVI 10.02","CD-DE","INTRODUCTION TO ENVIRONMENTAL SCIENCE, LABORATORY","1","TH 1300-1500(FULLY ONSITE)","SEC-C306A","CABALLES, DENNIS G.","30","ENG","U","-1","ALL SLOTS FOR 1ST YEAR STUDENTS.","N","N"
"ENVI 10.02","CE-NO","INTRODUCTION TO ENVIRONMENTAL SCIENCE, LABORATORY","1","T 1500-1700(FULLY ONSITE)","SEC-C306A","TBA, -","30","ENG","U","0","ALL SLOTS FOR 1ST YEAR STUDENTS.","N","N"
"ENVI 10.02","CF-EF","INTRODUCTION TO ENVIRONMENTAL SCIENCE, LABORATORY","1","TH 1500-1700(FULLY ONSITE)","SEC-C306A","FELICIANO, Giannina Nicole","30","ENG","U","0","ALL SLOTS FOR 1ST YEAR STUDENTS.","N","N"
"ENVI 180","B","SPECIAL TOPICS IN ENVIRONMENTAL SCIENCE","3","M-TH 0930-1100(FULLY ONLINE)","TBA","GUZMAN, MA AILEEN LEAH G.","30","ENG","U","26","-","N","N"
"ENVI 100.01","UV1","ENVIRONMENTAL MONITORING: INSTRUMENTATION AND ANALYSIS, LECTURE","2","W 1100-1400(FULLY ONSITE)","CTC 106","GUTIERREZ-TAN, JANINA R.","30","ENG","U","14","-","N","N"
"ENVI 100.02","LAB2-KL","ENVIRONMENTAL MONITORING: INSTRUMENTATION AND ANALYSIS, LABORATORY","1","F 1000-1200(FULLY ONSITE)","SEC-C307A","WAGAS, Ethel","30","ENG","U","25","-","N","N"
"ENVI 121i","C","INDUSTRY AND THE ENVIRONMENT","3","M-TH 1100-1230(FULLY ONSITE)","CTC 106","OLIVA, MYLENE D.","30","ENG","U","0","-","N","N"
"ENVI 131.05","M","INTRODUCTION TO SYSTEM DYNAMICS IN ENVIRONMENTAL SCIENCES","3","T-F 1230-1400(FULLY ONSITE)","CTC 106","BUENAFLOR, Katherine","30","ENG","U","8","-","N","N"
"ENVI 140.05","YYY7","FUNDAMENTALS OF WATER AND WATER POLLUTION","3","TBA(FULLY ONLINE)","TBA","TBA, -","40","ENG","U","40","-","N","N"
"ENVI 155.01","A","INTRODUCTION TO EARTH SCIENCES, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","CTC 106","CLAVERIA, RENE JUNA R.","30","ENG","U","0","-","N","N"
"ENVI 155.02","LAB2-SU2","INTRODUCTION TO EARTH SCIENCES, LABORATORY","2","SAT 0800-1200(FULLY ONSITE)","SEC-C307A","TBA, -","30","ENG","U","0","-","N","N"
"ENVI 165","YYY9","ENVIRONMENTAL HEALTH AND SAFETY","3","TBA(FULLY ONLINE)","TBA","DAYRIT, SOPHIA ANGELI S.","40","ENG","U","39","-","N","N"
"ENVI 173i","E","BIOCULTURAL DIVERSITY: LINKING CULTURE AND ENVIRONMENT","3","M-TH 1400-1530(FULLY ONSITE)","CTC 106","SATUMBAGA, DAWN IVA P.","30","ENG","U","28","-","N","N"
"ENVI 175i","YYY","APPLIED ECONOMICS FOR THE ENVIRONMENT","3","TBA(FULLY ONSITE)","TBA","BAUTISTA, GERMELINO M.","40","ENG","U","21","-","N","N"
"ENVI 176","B","ENVIRONMENTAL IMPACT ASSESSMENT","3","M-TH 0930-1100(FULLY ONSITE)","SEC-A205","OLIVA, MYLENE D.","30","ENG","U","5","-","N","N"
"ENVI 199.2","ST1","SENIOR THESIS II","3","W 0800-1100(FULLY ONSITE)","CTC 106","GUZMAN, MA AILEEN LEAH G., WAGAS, Ethel","40","ENG","U","22","CLASS IS RESTRICTED.","N","N"
"ENVI 199.2","WX1","SENIOR THESIS II","3","W 1400-1700(FULLY ONSITE)","CTC 106","GUZMAN, MA AILEEN LEAH G., WAGAS, Ethel","40","ENG","U","30","-","N","N"
"ENVI 213","YZW","CHEMISTRY OF THE ENVIRONMENT","3","W 1800-2100(FULLY ONLINE)","TBA","GUTIERREZ-TAN, JANINA R.","12","ENG","G","12","*ENVI 213/ ENVI 313","N","N"
"ENVI 225","YW","FUNDAMENTALS OF GIS AND REMOTE SENSING","3","W 1700-2000(FULLY ONSITE)","ES DEPT","VICENTE, MAY CELINE THELMA M.","12","ENG","G","12","*MO Basement / ES Dept | ENVI 225/ENVI 325","N","N"
"ENVI 240","ZZZ","INTEGRATIVE ENVIRONMENTAL SCIENCE","3","TUTORIAL 0000-0000(FULLY ONLINE)","TBA","GOTANGCO, CHARLOTTE KENDRA D.","2","ENG","G","1","-","N","N"
"ENVI 273","YYY","ENVIRONMENTAL ETHICS","3","TBA(FULLY ONLINE)","TBA","IBANA, RAINIER A.","12","ENG","G","12","*ENVI273/MEM 273 PHILO 236.5/PHILO 344 YZW CTC 202 (FULLY ONLINE) 1800-2100 Wednesday","N","N"
"ENVI 290","YZS","SEMINAR","1","SAT 1800-2100(FULLY ONLINE)","TBA","BUENAFLOR, Katherine","12","ENG","G","10","*Approved 3 units","N","N"
"ENVI 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 299.1","PF","THESIS 1 (RESEARCH DESIGN)","0","F 1700-2000(FULLY ONLINE)","TBA","CLAVERIA, RENE JUNA R.","40","ENG","G","40","-","N","N"
"ENVI 299.1","PF2","THESIS 1 (RESEARCH DESIGN)","0","F 1700-2000(FULLY ONLINE)","TBA","CABACUNGAN, PAUL M., GUTIERREZ-TAN, JANINA R., GUZMAN, MA AILEEN LEAH G.","12","ENG","G","12","-","N","N"
"ENVI 299.19","TPD","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 299.2","GTH","THESIS 2 (THESIS WRITING AND DEFENSE)","0","TH 1700-2000(FULLY ONLINE)","TBA","GUZMAN, MA AILEEN LEAH G.","40","ENG","G","40","-","N","N"
"ENVI 299.2","PF3","THESIS 2 (THESIS WRITING AND DEFENSE)","0","F 1700-2000(FULLY ONLINE)","TBA","BUENAFLOR, Katherine","12","ENG","G","12","-","N","N"
"ENVI 299.4","ODEF","ORAL DEFENSE (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 299.5","RESID","RESIDENCY FOR MASTER'S LEVEL","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 299.6","SUB-A","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 299.7","SUB-A","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 311.01","RT2","ADVANCED TECHNIQUES IN ENVIRONMENTAL SCIENCE RESEARCH","4","T 1800-2100(FULLY ONLINE)","TBA","GUZMAN, MA AILEEN LEAH G.","12","ENG","G","11","-","N","N"
"ENVI 311.02","YZW","ADVANCED TECHNIQUES IN ENVIRONMENTAL SCIENCE RESEARCH: INSTRUMENTATION","2","W 1800-2100(FULLY ONSITE)","SEC-A205","PEREZ, TERESITA R.","12","ENG","G","11","*HYBRID","N","N"
"ENVI 331","GM2","MODELING HUMAN-ENVIRONMENT SYSTEM DYNAMICS","3","M 1700-2000(FULLY ONLINE)","TBA","GOTANGCO, CHARLOTTE KENDRA D.","12","ENG","G","12","-","N","N"
"ENVI 390","CC-MN","GRADUATE SEMINAR","1","T 1300-1500(FULLY ONLINE)","TBA","GUZMAN, MA AILEEN LEAH G.","12","ENG","G","12","-","N","N"
"ENVI 396","COMP","COMPREHENSIVE EXAM","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 399.1","ABTH1","DISSERTATION WRITING I","6","TH 0800-1100(FULLY ONLINE)","TBA","GUZMAN, MA AILEEN LEAH G.","12","ENG","G","12","-","N","N"
"ENVI 399.1","THES/DISS6","DISSERTATION WRITING I","6","TBA(FULLY ONLINE)","TBA","GUZMAN, MA AILEEN LEAH G.","12","ENG","G","12","-","N","N"
"ENVI 399.1","ZZZ","DISSERTATION WRITING I","6","TUTORIAL 0000-0000(FULLY ONLINE)","TBA","BUENAFLOR, Katherine","12","ENG","G","11","-","N","N"
"ENVI 399.11","THES/DISS","DISSERTATION RESEARCH I","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 399.12","THES/DISS","DISSERTATION RESEARCH II","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 399.13","THES/DISS","DISSERTATION RESEARCH III","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 399.19","DPD","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 399.2","THES/DISS","DISSERTATION WRITING II","6","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 399.3","THES/DISS","ES PUBLICATIONS AND CONFERENCES","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI 399.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENVI STUD ELECTIVE","WX2","ENVIRONMENTAL STUDIES ELECTIVE","3","SAT 1400-1700(FULLY ONSITE)","CTC 106","GUEVARA, Gabrielle Ann","40","ENG","U","40","*Environmental in the Media","N","N"
"ENVIMOD/DATSC ELEC","WX1","ENVIRONMENTAL MODELING/DATA SCIENCE ELECTIVE","3","W 1400-1700(FULLY ONLINE)","SEC-A205","BUENAFLOR, Katherine","30","ENG","U","30","-","N","N"
"MEM 223.03","RT","AIR AND WATER QUALITY STANDARDS","3","T 1800-2100(FULLY ONLINE)","SEC-C306A","PEREZ, TERESITA R.","30","ENG","G","30","-","N","N"
"MEM 260","RT","ENVIRONMENT, CULTURE AND SOCIETY","3","T 1800-2100(FULLY ONLINE)","TBA","BUENAFLOR, Katherine","12","ENG","G","10","*MEM 260/ENVI 260","N","N"
"MEM 275","ITH2","ENVIRONMENTAL ECONOMICS","3","TH 1800-2100(FULLY ONLINE)","TBA","BAUTISTA, GERMELINO M.","12","ENG","G","10","*Schedule:  ENVI 275/MEM 275/ECON 259/ECON 359 IM TBA (FULLY ONLINE) 1800-2100","N","N"
"MEM 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MEM 298.19","MCPPD","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MEM 298.44","MCPFD","CAPSTONE PROJECT FINAL ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MEM 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MEM 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MEM 298","CAPS","MASTER'S PROJECT","2","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MEM 298","GM1","MASTER'S PROJECT","2","M 1700-2000(FULLY ONLINE)","TBA","GUZMAN, MA AILEEN LEAH G.","1","ENG","G","1","-","N","N"
"MEM 299.4","ODEF","ORAL DEFENSE (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MEM 299.5","RESID","RESIDENCY FOR MASTER'S LEVEL","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
