"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"HISTO 11","O","RIZAL AND THE EMERGENCE OF THE PHILIPPINE NATION","3","T-F 1530-1700(FULLY ONSITE)","BEL-209","DIZON, MARK ALEXANDER C.","29","ENG","U","0","-","N","N"
"HISTO 11","O1","RIZAL AND THE EMERGENCE OF THE PHILIPPINE NATION","3","T-F 1530-1700(FULLY ONSITE)","B-209","LOZADA, DAVID III O.","29","ENG","U","-1","-","N","N"
"HISTO 11","ST1","RIZAL AND THE EMERGENCE OF THE PHILIPPINE NATION","3","W 0800-1100(FULLY ONSITE)","BEL-103C","GARCIA, LERMIE SHAYNE S.","30","ENG","U","1","2 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"HISTO 11","ST1A","RIZAL AND THE EMERGENCE OF THE PHILIPPINE NATION","3","W 0800-1100(FULLY ONSITE)","BEL-209","RAMOS, John Ray","29","ENG","U","0","-","N","N"
"HISTO 11","UV1","RIZAL AND THE EMERGENCE OF THE PHILIPPINE NATION","3","W 1100-1400(FULLY ONSITE)","BEL-103C","GARCIA, LERMIE SHAYNE S.","30","ENG","U","0","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"HISTO 11","UV1A","RIZAL AND THE EMERGENCE OF THE PHILIPPINE NATION","3","W 1100-1400(FULLY ONSITE)","BEL-209","RAMOS, John Ray","30","ENG","U","0","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"HISTO 11","WX1","RIZAL AND THE EMERGENCE OF THE PHILIPPINE NATION","3","W 1400-1700(FULLY ONSITE)","BEL-209","ESTONILO, NICK JOHN F.","32","ENG","U","-2","2 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"HISTO 12","A","READINGS IN PHILIPPINE HISTORY","3","M-TH 0800-0930(FULLY ONSITE)","BEL-209","UBALDO, ABEL A.","29","ENG","U","0","-","N","N"
"HISTO 12","B","READINGS IN PHILIPPINE HISTORY","3","M-TH 0930-1100(FULLY ONSITE)","BEL-209","UBALDO, ABEL A.","29","ENG","U","0","-","N","N"
"HISTO 12","C","READINGS IN PHILIPPINE HISTORY","3","M-TH 1100-1230(FULLY ONSITE)","BEL-103C","LACSON, KATHERINE G.","29","ENG","U","1","-","N","N"
"HISTO 12","D","READINGS IN PHILIPPINE HISTORY","3","M-TH 1230-1400(FULLY ONSITE)","BEL-103C","LACSON, KATHERINE G.","29","ENG","U","1","-","N","N"
"HISTO 12","E","READINGS IN PHILIPPINE HISTORY","3","M-TH 1400-1530(FULLY ONSITE)","BEL-103C","UBALDO, ABEL A.","29","ENG","U","-1","-","N","N"
"HISTO 12","E1","READINGS IN PHILIPPINE HISTORY","3","M-TH 1400-1530(FULLY ONSITE)","BEL-209","FERRER, MARIA ELENA F.","30","ENG","U","-2","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"HISTO 12","E2","READINGS IN PHILIPPINE HISTORY","3","M-TH 1400-1530(FULLY ONSITE)","B-209","GEALOGO, FRANCIS A.","29","FIL","U","-1","-","N","N"
"HISTO 12","F","READINGS IN PHILIPPINE HISTORY","3","M-TH 1530-1700(FULLY ONSITE)","BEL-103C","LACSON, KATHERINE G.","29","ENG","U","0","-","N","N"
"HISTO 12","F1","READINGS IN PHILIPPINE HISTORY","3","M-TH 1530-1700(FULLY ONSITE)","BEL-209","FERRER, MARIA ELENA F.","29","ENG","U","0","-","N","N"
"HISTO 12","F2","READINGS IN PHILIPPINE HISTORY","3","M-TH 1530-1700(FULLY ONSITE)","B-209","GEALOGO, FRANCIS A.","29","FIL","U","0","-","N","N"
"HISTO 12","G","READINGS IN PHILIPPINE HISTORY","3","M-TH 1700-1830(FULLY ONSITE)","BEL-103C","LACSON, KATHERINE G.","29","ENG","U","0","-","N","N"
"HISTO 12","G1","READINGS IN PHILIPPINE HISTORY","3","M-TH 1700-1830(FULLY ONSITE)","B-209","GEALOGO, FRANCIS A.","29","FIL","U","0","-","N","N"
"HISTO 12","G2","READINGS IN PHILIPPINE HISTORY","3","M-TH 1700-1830(FULLY ONSITE)","BEL-307","SANTOS, FRANZ JAN S.","29","ENG","U","-1","-","N","N"
"HISTO 12","H","READINGS IN PHILIPPINE HISTORY","3","M-TH 1830-2000(FULLY ONSITE)","BEL-103C","LACSON, KATHERINE G.","29","ENG","U","3","-","N","N"
"HISTO 12","J","READINGS IN PHILIPPINE HISTORY","3","T-F 0800-0930(FULLY ONSITE)","BEL-103C","GULINAO, Marie Beatriz","29","ENG","U","-2","-","N","N"
"HISTO 12","J1","READINGS IN PHILIPPINE HISTORY","3","T-F 0800-0930(FULLY ONSITE)","BEL-208","DACUDAO, PATRICIA IRENE N.","29","ENG","U","1","-","N","N"
"HISTO 12","K","READINGS IN PHILIPPINE HISTORY","3","T-F 0930-1100(FULLY ONSITE)","BEL-103C","GULINAO, Marie Beatriz","29","ENG","U","-3","-","N","N"
"HISTO 12","K1","READINGS IN PHILIPPINE HISTORY","3","T-F 0930-1100(FULLY ONSITE)","BEL-208","DACUDAO, PATRICIA IRENE N.","29","ENG","U","-1","-","N","N"
"HISTO 12","K2","READINGS IN PHILIPPINE HISTORY","3","T-F 0930-1100(FULLY ONSITE)","BEL-307","MENDOZA, MEYNARDO P.","30","ENG","U","-2","-","N","N"
"HISTO 12","L","READINGS IN PHILIPPINE HISTORY","3","T-F 1100-1230(FULLY ONSITE)","BEL-209","MENDOZA, MEYNARDO P.","29","ENG","U","-3","-","N","N"
"HISTO 12","L1","READINGS IN PHILIPPINE HISTORY","3","T-F 1100-1230(FULLY ONSITE)","B-209","CRUZ-CLAUDIO, Valerie May","29","ENG","U","-2","-","N","N"
"HISTO 12","M1","READINGS IN PHILIPPINE HISTORY","3","T-F 1230-1400(FULLY ONSITE)","B-209","CRUZ-CLAUDIO, Valerie May","29","ENG","U","4","-","N","N"
"HISTO 12","N","READINGS IN PHILIPPINE HISTORY","3","T-F 1400-1530(FULLY ONSITE)","BEL-103C","GULINAO, Marie Beatriz","29","ENG","U","-1","-","N","N"
"HISTO 12","N1","READINGS IN PHILIPPINE HISTORY","3","T-F 1400-1530(FULLY ONSITE)","BEL-208","BANASIHAN, MA. ESTELA E.","29","ENG","U","-1","-","N","N"
"HISTO 12","O","READINGS IN PHILIPPINE HISTORY","3","T-F 1530-1700(FULLY ONSITE)","BEL-103C","GULINAO, Marie Beatriz","29","ENG","U","0","-","N","N"
"HISTO 12","O1","READINGS IN PHILIPPINE HISTORY","3","T-F 1530-1700(FULLY ONSITE)","BEL-208","BANASIHAN, MA. ESTELA E.","29","ENG","U","0","-","N","N"
"HISTO 12","UV1","READINGS IN PHILIPPINE HISTORY","3","W 1100-1400(FULLY ONSITE)","BEL-208","LAGOS, MARK MARVIN L.","31","ENG","U","-2","2 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"HISTO 21","A","SURVEY OF ASIAN CIVILIZATION","3","M-TH 0800-0930(FULLY ONSITE)","B-209","DOMINGO, DENZEL S.","30","ENG","U","5","-","N","N"
"HISTO 110","WX1","PHILOSOPHY OF HISTORY","3","W 1400-1700(FULLY ONSITE)","B-209","SANTOS, KRISTINE MICHELLE L.","29","ENG","U","11","-","N","N"
"HISTO 125.05i","YZW1","THE GROUND WE STAND ON: HAZARDS, DISASTERS, AND THE MAKING OF THE MODERN PHILIPPINES","3","W 1800-2100(FULLY ONSITE)","BEL-208","PANTE, MICHAEL D.","30","ENG","U","13","-","N","N"
"HISTO 129.06","G","MINDANAO HISTORY","3","M-TH 1700-1830(FULLY ONSITE)","BEL-208","DE CASTRO, S.J., FR. ANTONIO FRANCISCO B.","30","ENG","U","9","-","N","N"
"HISTO 131.04","C","ASIA IN THE MODERN WORLD","3","M-TH 1100-1230(FULLY ONSITE)","BEL-209","CABALQUINTO, Alvin","30","ENG","U","1","*23 slots for DIP IR  majors","N","N"
"HISTO 131.04","D","ASIA IN THE MODERN WORLD","3","M-TH 1230-1400(FULLY ONSITE)","BEL-209","CABALQUINTO, Alvin","30","ENG","U","3","1 SLOT(S) FOR CROSS REG-IXS MAJORS. 23 SLOT(S) FOR AB Dip IR MAJORS.","N","N"
"HISTO 132.03i","WX1","HISTORY OF GENDER IN ASIA","3","W 1400-1700(FULLY ONSITE)","BEL-208","NAZARENO, ISABEL CONSUELO A.","33","ENG","U","1","3 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"HISTO 140.05","ST1","HISTORY OF SPAIN","3","W 0800-1100(FULLY ONSITE)","BEL-208","CRUZ, SJ, JOSE M.","30","ENG","U","20","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"HISTO 192","N","HISTORICAL METHODOLOGY","3","T-F 1400-1530(FULLY ONSITE)","BEL-312","HABANA, OLIVIA ANNE M.","20","ENG","U","9","-","N","N"
"HISTO 199.2","Q","SENIOR THESIS II","3","T-F 1830-2000(FULLY ONSITE)","BEL-209","DIZON, MARK ALEXANDER C., PANTE, MICHAEL D.","15","ENG","U","6","-","N","N"
"HISTO 222.04","ITH","SEMINAR ON PHILIPPINE SOCIAL HISTORY","3","TH 1800-2100(FULLY ONSITE)","F-115","CRUZ, SJ, JOSE M.","10","ENG","G","5","-","N","N"
"HISTO 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(FULLY ONSITE)","TBA","TBA, -","1","ENG","G","0","-","N","N"
"HISTO 296","COMP1","COMPREHENSIVE EXAMINATIONS","0","TBA(FULLY ONSITE)","TBA","TBA, -","1","ENG","G","0","-","N","N"
"HISTO 298.19","MCPPD","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 299.1","THES/DISS","THESIS I","0","TBA(FULLY ONSITE)","TBA","AGUILAR, FILOMENO, JR. V.","1","ENG","G","0","-","N","N"
"HISTO 299.1","THES/DISS1","THESIS I","0","TBA(FULLY ONSITE)","TBA","MENDOZA, MEYNARDO P.","1","ENG","G","0","-","N","N"
"HISTO 299.19","TPD","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 299.2","THES/DISS","THESIS II","0","TBA(FULLY ONSITE)","TBA","SANTOS, KRISTINE MICHELLE L.","1","ENG","G","0","-","N","N"
"HISTO 299.2","THES/DISS1","THESIS II","0","TBA(FULLY ONSITE)","TBA","NAVARRO, FRANCIS M.","1","ENG","G","0","-","N","N"
"HISTO 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 299.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"HISTO 299.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
