"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"BIO 110.01","K","GENERAL BOTANY, LECTURE","3","T-F 0930-1100(FULLY ONSITE)","SEC-A116","BARROGA, Luigi","45","ENG","U","4","-","N","N"
"BIO 110.01","N","GENERAL BOTANY, LECTURE","3","T-F 1400-1530(FULLY ONSITE)","SEC-A116","DEL ROSARIO, Lorraine Joyce","40","ENG","U","-3","-","N","N"
"BIO 110.02","LAB1-AC","GENERAL BOTANY, LABORATORY","2","M 0800-1200(FULLY ONSITE)","SEC-B105A","BARROGA, Luigi","40","ENG","U","0","-","N","N"
"BIO 110.02","LAB1-JL","GENERAL BOTANY, LABORATORY","2","T 0800-1200(FULLY ONSITE)","SEC-B105A","DEL ROSARIO, Lorraine Joyce","40","ENG","U","4","-","N","N"
"BIO 110.02","LAB1-MO","GENERAL BOTANY, LABORATORY","2","T 1300-1700(FULLY ONSITE)","SEC-B105A","BARROGA, Luigi","40","ENG","U","0","-","N","N"
"BIO 110.02","LAB1-VX","GENERAL BOTANY, LABORATORY","2","W 1300-1700(FULLY ONSITE)","SEC-B105A","DEL ROSARIO, Lorraine Joyce","25","ENG","U","-2","-","N","N"
"BIO 110.02","LAB2-AC","GENERAL BOTANY, LABORATORY","2","TH 0800-1200(FULLY ONSITE)","SEC-B105A","BARROGA, Luigi","40","ENG","U","4","-","N","N"
"BIO 120.01","D","MICROBIOLOGY, LECTURE","3","M-TH 1230-1400(FULLY ONSITE)","SOM 111","GULPEO, PIA CLARISSE R.","65","ENG","U","11","-","N","N"
"BIO 120.02","LAB1-JL","MICROBIOLOGY, LABORATORY","2","T 0800-1200(FULLY ONSITE)","TBA","SY, Jenica Clarisse","30","ENG","U","11","-","N","N"
"BIO 120.02","LAB1-VX","MICROBIOLOGY, LABORATORY","2","W 1300-1700(FULLY ONSITE)","G-304","LIBUNAO, Joseph Conrad","36","ENG","U","0","-","N","N"
"BIO 120.42","LAB1-VX","FOOD MICROBIOLOGY, LABORATORY","2","W 1300-1700(FULLY ONSITE)","SEC-B305A","ABISADO, RHEA G.","25","ENG","U","-1","-","N","N"
"BIO 120.41","N","FOOD MICROBIOLOGY, LECTURE","3","T-F 1400-1530(FULLY ONSITE)","SEC-A117","ABISADO, RHEA G.","25","ENG","U","-2","-","N","N"
"BIO 121","A","VIROLOGY","3","M-TH 0800-0930(FULLY ONSITE)","CTC 216","CONSTANTINO, MARIA KATRINA C.","35","ENG","U","3","-","N","N"
"BIO 122.02","LAB1-SU1","PARASITOLOGY, LABORATORY","2","W 0800-1200(FULLY ONSITE)","SEC-B105A","DE GUZMAN, Ivan Adrian","20","ENG","U","-1","-","N","N"
"BIO 122.02","LAB1-SU2","PARASITOLOGY, LABORATORY","2","W 0800-1200(FULLY ONSITE)","SEC-A201A","MOENDEG, KHARLEEZELLE J.","20","ENG","U","-2","-","N","N"
"BIO 122.01","N","PARASITOLOGY, LECTURE","3","T-F 1400-1530(FULLY ONSITE)","CTC 216","MOENDEG, KHARLEEZELLE J.","48","ENG","U","0","-","N","N"
"BIO 123","B","MICROBIAL ECOLOGY","3","M-TH 0930-1100(FULLY ONSITE)","G-304","MAINI, ZOMESH A.","25","ENG","U","4","-","N","N"
"BIO 125","C","MOLECULAR MICROBIOLOGY","3","M-TH 1100-1230(FULLY ONSITE)","SEC-A116","ABISADO, RHEA G.","12","ENG","U","-1","-","N","N"
"BIO 140.01","A","CELL AND MOLECULAR BIOLOGY, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","CTC 102","PANES, VIVIAN A.","30","ENG","U","-4","-","N","N"
"BIO 140.01","B","CELL AND MOLECULAR BIOLOGY, LECTURE","3","M-TH 0930-1100(FULLY ONSITE)","SEC-B201A","PANES, VIVIAN A.","35","ENG","U","2","-","N","N"
"BIO 140.01","C","CELL AND MOLECULAR BIOLOGY, LECTURE","3","M-TH 1100-1230(FULLY ONSITE)","CTC 216","CONSTANTINO, MARIA KATRINA C.","30","ENG","U","-3","-","N","N"
"BIO 140.01","J","CELL AND MOLECULAR BIOLOGY, LECTURE","3","T-F 0800-0930(FULLY ONSITE)","G-303","HALCON, Ma. Hanna","36","ENG","U","-5","-","N","N"
"BIO 140.01","N","CELL AND MOLECULAR BIOLOGY, LECTURE","3","T-F 1400-1530(FULLY ONSITE)","G-303","HALCON, Ma. Hanna","25","ENG","U","11","-","N","N"
"BIO 140.01","N1","CELL AND MOLECULAR BIOLOGY, LECTURE","3","T-F 1400-1530(FULLY ONSITE)","CTC 303","TBA, -","15","ENG","U","-1","-","N","N"
"BIO 140.02","LAB1-AC","CELL AND MOLECULAR BIOLOGY, LABORATORY","2","M 0800-1200(FULLY ONSITE)","SEC-B216A","SAN PEDRO, Manuel Victor","40","ENG","U","29","-","N","N"
"BIO 140.02","LAB1-JL","CELL AND MOLECULAR BIOLOGY, LABORATORY","2","T 0800-1200(FULLY ONSITE)","SEC-B216A","CONSTANTINO, MARIA KATRINA C.","40","ENG","U","24","-","N","N"
"BIO 140.02","LAB1-SU","CELL AND MOLECULAR BIOLOGY, LABORATORY","2","W 0800-1200(FULLY ONSITE)","SEC-B216A","CONSTANTINO, MARIA KATRINA C.","40","ENG","U","0","-","N","N"
"BIO 140.02","LAB1-SU1","CELL AND MOLECULAR BIOLOGY, LABORATORY","2","W 0800-1200(FULLY ONSITE)","G-303","PANES, VIVIAN A.","40","ENG","U","0","-","N","N"
"BIO 140.02","LAB2-DF1","CELL AND MOLECULAR BIOLOGY, LABORATORY","2","TH 1300-1700(FULLY ONSITE)","SEC-B216A","HALCON, Ma. Hanna","25","ENG","U","-2","-","N","N"
"BIO 140.02","LAB2-MO1","CELL AND MOLECULAR BIOLOGY, LABORATORY","2","F 1300-1700(FULLY ONSITE)","SEC-B216A","LIWAG, Jayson","35","ENG","U","1","-","N","N"
"BIO 143.01","F","BIOTECHNOLOGY, LECTURE","3","M-TH 1530-1700(FULLY ONSITE)","CTC 216","BRAGAIS, Edward Kevin","12","ENG","U","5","-","N","N"
"BIO 143.02","LAB1-VX","BIOTECHNOLOGY, LABORATORY","2","W 1300-1700(FULLY ONSITE)","SEC-B216A","BRAGAIS, Edward Kevin","12","ENG","U","4","-","N","N"
"BIO 145","M","INTRODUCTION TO MOLECULAR MEDICINE","3","T-F 1230-1400(FULLY ONSITE)","SEC-A116","TAN, Justin Vincent","45","ENG","U","24","-","N","N"
"BIO 150.01","B","GENERAL ECOLOGY, LECTURE","3","M-TH 0930-1100(FULLY ONSITE)","SEC-A116","GARCIA, Maia Patricia","30","ENG","U","-1","-","N","N"
"BIO 150.01","D","GENERAL ECOLOGY, LECTURE","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A116","DELOCADO, EMMANUEL D.","30","ENG","U","8","-","N","N"
"BIO 150.01","E","GENERAL ECOLOGY, LECTURE","3","M-TH 1400-1530(FULLY ONSITE)","CTC 216","JOSON, PAULO RAFAEL S.","30","ENG","U","-2","-","N","N"
"BIO 150.01","E1","GENERAL ECOLOGY, LECTURE","3","M-TH 1400-1530(FULLY ONSITE)","G-304","SORGON, Kent Elson","30","ENG","U","8","-","N","N"
"BIO 150.01","O","GENERAL ECOLOGY, LECTURE","3","T-F 1530-1700(FULLY ONSITE)","SEC-A116","GARCIA, Maia Patricia","30","ENG","U","0","-","N","N"
"BIO 150.01","O1","GENERAL ECOLOGY, LECTURE","3","T-F 1530-1700(FULLY ONSITE)","SEC-A117","CRUZ, RONALD ALLAN L.","30","ENG","U","11","-","N","N"
"BIO 150.02","LAB1-AC","GENERAL ECOLOGY, LABORATORY","2","M 0800-1200(FULLY ONSITE)","SEC-B107A","JOSON, PAULO RAFAEL S.","30","ENG","U","-2","-","N","N"
"BIO 150.02","LAB1-DF","GENERAL ECOLOGY, LABORATORY","2","M 1300-1700(FULLY ONSITE)","SEC-B107A","GARCIA, Maia Patricia","30","ENG","U","0","-","N","N"
"BIO 150.02","LAB1-MO","GENERAL ECOLOGY, LABORATORY","2","T 1300-1700(FULLY ONSITE)","SEC-B107A","YAN, JONATHAN PATRICK H.","30","ENG","U","10","-","N","N"
"BIO 150.02","LAB2-AC","GENERAL ECOLOGY, LABORATORY","2","TH 0800-1200(FULLY ONSITE)","SEC-B107A","GATCHALIAN, Pamela","30","ENG","U","6","-","N","N"
"BIO 150.02","LAB2-DF","GENERAL ECOLOGY, LABORATORY","2","TH 1300-1700(FULLY ONSITE)","SEC-B107A","GARCIA, Maia Patricia","30","ENG","U","9","-","N","N"
"BIO 150.02","LAB2-MO","GENERAL ECOLOGY, LABORATORY","2","F 1300-1700(FULLY ONSITE)","SEC-B107A","YAN, JONATHAN PATRICK H.","30","ENG","U","-3","-","N","N"
"BIO 150.1","M","MARINE BIOLOGY","3","T-F 1230-1400(FULLY ONSITE)","SEC-A117","CRUZ, RONALD ALLAN L., GARCIA, Maia Patricia","30","ENG","U","7","-","N","N"
"BIO 156i","L","ATTAINING A SUSTAINABLE FUTURE WITH BIORESOURCES","3","T-F 1100-1230(FULLY ONSITE)","SEC-A116","RAGAZA, JANICE A.","30","ENG","U","-8","-","N","N"
"BIO 170.01","A","DEVELOPMENTAL BIOLOGY, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","SEC-A116","MOENDEG, KHARLEEZELLE J., ROBIL, JAN LORIE M.","40","ENG","U","0","-","N","N"
"BIO 170.01","A1","DEVELOPMENTAL BIOLOGY, LECTURE","3","M-TH 0800-0930(FULLY ONSITE)","SEC-A117","RONDOLO, Irvin, TAN, Carl Lexter","40","ENG","U","14","-","N","N"
"BIO 170.01","B","DEVELOPMENTAL BIOLOGY, LECTURE","3","M-TH 0930-1100(FULLY ONSITE)","SEC-A117","MOENDEG, KHARLEEZELLE J., ROBIL, JAN LORIE M.","48","ENG","U","-1","-","N","N"
"BIO 170.01","B1","DEVELOPMENTAL BIOLOGY, LECTURE","3","M-TH 0930-1100(FULLY ONSITE)","CTC 216","RONDOLO, Irvin, TAN, Carl Lexter","41","ENG","U","0","-","N","N"
"BIO 170.02","LAB1-AC","DEVELOPMENTAL BIOLOGY, LABORATORY","2","M 0800-1200(FULLY ONSITE)","SEC-B305A","TBA, -","3","ENG","U","3","-","N","N"
"BIO 170.02","LAB1-JL","DEVELOPMENTAL BIOLOGY, LABORATORY","2","T 0800-1200(FULLY ONSITE)","SEC-B107A","ROBIL, JAN LORIE M.","40","ENG","U","15","-","N","N"
"BIO 170.02","LAB1-JL1","DEVELOPMENTAL BIOLOGY, LABORATORY","2","T 0800-1200(FULLY ONSITE)","SEC-B106A","MOENDEG, KHARLEEZELLE J.","40","ENG","U","0","-","N","N"
"BIO 170.02","LAB1-SU","DEVELOPMENTAL BIOLOGY, LABORATORY","2","W 0800-1200(FULLY ONSITE)","SEC-B107A","RONDOLO, Irvin","40","ENG","U","4","-","N","N"
"BIO 170.02","LAB1-VX","DEVELOPMENTAL BIOLOGY, LABORATORY","2","W 1300-1700(FULLY ONSITE)","SEC-B107A","RONDOLO, Irvin","32","ENG","U","-1","-","N","N"
"BIO 170.02","LAB2-DF","DEVELOPMENTAL BIOLOGY, LABORATORY","2","TH 1300-1700(FULLY ONSITE)","SEC-B106A","MOENDEG, KHARLEEZELLE J., ROBIL, JAN LORIE M.","40","ENG","U","0","40 SLOT(S) FOR 3RD YEAR BS BIO MAJORS.","N","N"
"BIO 170.02","LAB2-MO","DEVELOPMENTAL BIOLOGY, LABORATORY","2","F 1300-1700(FULLY ONSITE)","SEC-B305A","ROBIL, JAN LORIE M., RONDOLO, Irvin","40","ENG","U","0","-","N","N"
"BIO 171.01","J","GENERAL PHYSIOLOGY, LECTURE","3","T-F 0800-0930(FULLY ONSITE)","SEC-A116","RAGAZA, JANICE A.","50","ENG","U","3","-","N","N"
"BIO 171.01","J1","GENERAL PHYSIOLOGY, LECTURE","3","T-F 0800-0930(FULLY ONSITE)","SEC-A117","TBA, -","40","ENG","U","0","-","N","N"
"BIO 171.01","K","GENERAL PHYSIOLOGY, LECTURE","3","T-F 0930-1100(FULLY ONSITE)","SEC-A117","AGUIRRE, ARIEL LORENZO J II Y.","50","ENG","U","0","-","N","N"
"BIO 171.01","K1","GENERAL PHYSIOLOGY, LECTURE","3","T-F 0930-1100(FULLY ONSITE)","CTC 302","RAGAZA, JANICE A.","40","ENG","U","-1","-","N","N"
"BIO 171.02","LAB1-DF","GENERAL PHYSIOLOGY, LABORATORY","2","M 1300-1700(FULLY ONSITE)","SEC-B307A","GATCHALIAN, Pamela","40","ENG","U","1","-","N","N"
"BIO 171.02","LAB1-MO","GENERAL PHYSIOLOGY, LABORATORY","2","T 1300-1700(FULLY ONSITE)","SEC-B216A","AGUIRRE, ARIEL LORENZO J II Y.","40","ENG","U","0","-","N","N"
"BIO 171.02","LAB1-SU","GENERAL PHYSIOLOGY, LABORATORY","2","W 0800-1200(FULLY ONSITE)","G-304","GATCHALIAN, Pamela","40","ENG","U","0","-","N","N"
"BIO 171.02","LAB1-VX","GENERAL PHYSIOLOGY, LABORATORY","2","W 1300-1700(FULLY ONSITE)","SEC-B106A","AGUIRRE, ARIEL LORENZO J II Y.","40","ENG","U","2","-","N","N"
"BIO 171.02","LAB2-AC","GENERAL PHYSIOLOGY, LABORATORY","2","TH 0800-1200(FULLY ONSITE)","SEC-B216A","GELLYNCK, MARC P.","40","ENG","U","3","-","N","N"
"BIO 171.02","LAB2-JL","GENERAL PHYSIOLOGY, LABORATORY","2","F 0800-1200(FULLY ONSITE)","SEC-B216A","GATCHALIAN, Pamela","38","ENG","U","0","-","N","N"
"BIO 171.02","LAB2-SU","GENERAL PHYSIOLOGY, LABORATORY","2","SAT 0800-1200(FULLY ONSITE)","SEC-B107A","GELLYNCK, MARC P.","35","ENG","U","9","-","N","N"
"BIO 171.2","E","GASTRO-INTESTINAL BIOLOGY & NUTRITION","3","M-TH 1400-1530(FULLY ONSITE)","G-303","GELLYNCK, MARC P.","39","ENG","U","3","-","N","N"
"BIO 171.2","E1","GASTRO-INTESTINAL BIOLOGY & NUTRITION","3","M-TH 1400-1530(FULLY ONSITE)","SEC-B305A","AGUIRRE, ARIEL LORENZO J II Y.","27","ENG","U","-1","-","N","N"
"BIO 171.5","O1","NEUROBIOLOGY","3","T-F 1530-1700(FULLY ONSITE)","SOM 204","CASIS, RHODERICK M.","50","ENG","U","-6","55 SLOT(S) FOR BS BIO MAJORS. 55 SLOT(S) FOR BS LfSci MAJORS.","N","N"
"BIO 183.1i","K","BIOETHICS: HISTORICAL PERSPECTIVES","3","T-F 0930-1100(FULLY ONSITE)","G-304","CABALQUINTO, Alvin, DE GUZMAN, Ivan Adrian","30","ENG","U","-2","-","N","N"
"BIO 183.1i","M","BIOETHICS: HISTORICAL PERSPECTIVES","3","T-F 1230-1400(FULLY ONSITE)","G-304","TBA, -","0","ENG","U","-1","-","N","N"
"BIO 198.2","CAPS","CAPSTONE II","3","TBA(FULLY ONSITE)","TBA","AGUIRRE, ARIEL LORENZO J II Y., CRUZ, RONALD ALLAN L., PARIS, Janella Grace","40","ENG","U","2","-","N","N"
"BIO 199.1","THES/DISS","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","CRUZ, RONALD ALLAN L.","15","ENG","U","7","-","N","N"
"BIO 199.1","THES/DISS1","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","RAGAZA, JANICE A.","15","ENG","U","1","-","N","N"
"BIO 199.1","THES/DISS10","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","GARCES, Jhoana","15","ENG","U","6","-","N","N"
"BIO 199.1","THES/DISS11","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","GULPEO, PIA CLARISSE R.","15","ENG","U","2","-","N","N"
"BIO 199.1","THES/DISS12","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","CONSTANTINO, MARIA KATRINA C.","15","ENG","U","5","-","N","N"
"BIO 199.1","THES/DISS13","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","MOENDEG, KHARLEEZELLE J.","15","ENG","U","3","-","N","N"
"BIO 199.1","THES/DISS14","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","DELOCADO, EMMANUEL D.","15","ENG","U","4","-","N","N"
"BIO 199.1","THES/DISS15","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","PANES, VIVIAN A.","15","ENG","U","4","-","N","N"
"BIO 199.1","THES/DISS2","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","AGUIRRE, ARIEL LORENZO J II Y.","15","ENG","U","0","-","N","N"
"BIO 199.1","THES/DISS4","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","DE GUZMAN, Ivan Adrian","15","ENG","U","0","-","N","N"
"BIO 199.1","THES/DISS5","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","ABISADO, RHEA G.","15","ENG","U","1","-","N","N"
"BIO 199.1","THES/DISS7","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","MAINI, ZOMESH A.","15","ENG","U","3","-","N","N"
"BIO 199.1","THES/DISS8","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","RONDOLO, Irvin","15","ENG","U","11","-","N","N"
"BIO 199.1","THES/DISS9","THESIS I: BIOSEMINAR","2","TBA(FULLY ONSITE)","TBA","GELLYNCK, MARC P.","15","ENG","U","-3","-","N","N"
"BIO 199.3","THES/DISS","THESIS III","2","TBA(FULLY ONSITE)","TBA","CRUZ, RONALD ALLAN L.","16","ENG","U","0","-","N","N"
"BIO 199.3","THES/DISS1","THESIS III","2","TBA(FULLY ONSITE)","TBA","GELLYNCK, MARC P.","10","ENG","U","0","-","N","N"
"BIO 199.3","THES/DISS2","THESIS III","2","TBA(FULLY ONSITE)","TBA","GARCES, Jhoana","12","ENG","U","0","-","N","N"
"BIO 199.3","THES/DISS3","THESIS III","2","TBA(FULLY ONSITE)","TBA","GULPEO, PIA CLARISSE R.","10","ENG","U","0","-","N","N"
"BIO 199.3","THES/DISS4","THESIS III","2","TBA(FULLY ONSITE)","TBA","RAGAZA, JANICE A.","13","ENG","U","0","-","N","N"
"BIO 199.3","THES/DISS5","THESIS III","2","TBA(FULLY ONSITE)","TBA","ABISADO, RHEA G.","11","ENG","U","0","-","N","N"
"BIO 199.3","THES/DISS6","THESIS III","2","TBA(FULLY ONSITE)","TBA","DELOCADO, EMMANUEL D.","5","ENG","U","0","-","N","N"
"BIO 199.3","THES/DISS7","THESIS III","2","TBA(FULLY ONSITE)","TBA","MOENDEG, KHARLEEZELLE J.","7","ENG","U","1","-","N","N"
"BIO 199.3","THES/DISS8","THESIS III","2","TBA(FULLY ONSITE)","TBA","PANES, VIVIAN A.","8","ENG","U","0","-","N","N"
"BIO 199.3","THES/DISS9","THESIS III","2","TBA(FULLY ONSITE)","TBA","AGUIRRE, ARIEL LORENZO J II Y.","12","ENG","U","0","-","N","N"
"BIO 204.01","GMB","ADVANCED ECOLOGY, LECTURE","2","M 1700-1900(FULLY ONSITE)","SEC-A116","CRUZ, RONALD ALLAN L.","5","ENG","G","4","-","N","N"
"BIO 204.02","GWB","ADVANCED ECOLOGY, LABORATORY","1","W 1700-1900(FULLY ONSITE)","SEC-B107A","CRUZ, RONALD ALLAN L.","5","ENG","G","4","-","N","N"
"BIO 206.01","GTB","ADVANCED DEVELOPMENTAL BIOLOGY, LECTURE","2","T 1700-1900(FULLY ONSITE)","SEC-A116","ROBIL, JAN LORIE M.","5","ENG","G","2","-","N","N"
"BIO 206.02","ITB","ADVANCED DEVELOPMENTAL BIOLOGY, LABORATORY","1","T 1900-2100(FULLY ONSITE)","SEC-B107A","ROBIL, JAN LORIE M.","5","ENG","G","2","-","N","N"
"BIO 211.01","GMB","BIOTECHNIQUE (LECTURE)","2","M 1700-1900(FULLY ONSITE)","SEC-A117","MOENDEG, KHARLEEZELLE J.","5","ENG","G","3","-","N","N"
"BIO 211.02","IMB","BIOTECHNIQUE (LABORATORY)","1","M 1900-2100(FULLY ONSITE)","SEC-B216A","MOENDEG, KHARLEEZELLE J.","5","ENG","G","3","-","N","N"
"BIO 220.21","GTB","ADVANCED MYCOLOGY, LECTURE","2","T 1700-1900(FULLY ONSITE)","SEC-A117","MAINI, ZOMESH A.","5","ENG","G","3","-","N","N"
"BIO 220.22","ITB","ADVANCED MYCOLOGY, LABORATORY","1","T 1900-2100(FULLY ONSITE)","SEC-B305A","MAINI, ZOMESH A.","5","ENG","G","3","-","N","N"
