Subject Code,Section,Course Title,Units,Time,Room,Instructor,Max No,Lang,Level,Free Slots,Remarks,S,P
SocSc 12,K,THE CONTEMPORARY WORLD,3,"T-F 0930-1100
(FULLY ONSITE)",B-305,"ULDIN, Tanya",35,ENG,U,35,*20 BS ES; 20 Open to all,N,N
SocSc 12,K5,THE CONTEMPORARY WORLD,3,"T-F 0930-1100
(FULLY ONSITE)",B-106,"TBA, -",35,ENG,U,35,-,N,N
SocSc 12,L4,THE CONTEMPORARY WORLD,3,"T-F 1100-1230
(FULLY ONSITE)",B-105,"GUEVARA, MARITA CONCEPCION C.",35,ENG,U,35,*20 BS ES; 20 Open to all,N,N
SocSc 12,L5,THE CONTEMPORARY WORLD,3,"T-F 1100-1230
(FULLY ONSITE)",B-305,"ABLETIS, John",35,ENG,U,35,*20 BS ES; 20 Open to all,N,N
SocSc 12,L6,THE CONTEMPORARY WORLD,3,"T-F 1100-1230
(FULLY ONSITE)",B-306,"TORRES, Wilfredo",35,ENG,U,35,-,N,N
SocSc 12,M2,THE CONTEMPORARY WORLD,3,"T-F 1230-1400
(FULLY ONSITE)",B-306,"ABLETIS, John",35,ENG,U,35,-,N,N
SocSc 12,M4,THE CONTEMPORARY WORLD,3,"T-F 1230-1400
(FULLY ONSITE)",B-305,"TORRES, Wilfredo",35,ENG,U,35,-,N,N
SocSc 12,N1,THE CONTEMPORARY WORLD,3,"T-F 1400-1530
(FULLY ONSITE)",B-106,"TBA, -",35,ENG,U,35,-,N,N
SocSc 12,N3,THE CONTEMPORARY WORLD,3,"T-F 1400-1530
(FULLY ONSITE)",B-305,"SARMIENTO, EMILY R.",35,ENG,U,35,-,N,N
SocSc 13,A,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 0800-0930
(FULLY ONSITE)",CTC 307,"LONTOC, Genesis Kelly",39,E / F,U,39,-,N,N
SocSc 13,A1,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 0800-0930
(FULLY ONSITE)",CTC 408,"CHUA, ROBERT LANCE C.",32,E / F,U,32,-,N,N
SocSc 13,B,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 0930-1100
(FULLY ONSITE)",TBA,"PUNAY, Maria Victoria",33,E / F,U,33,-,N,N
SocSc 13,B1,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 0930-1100
(FULLY ONSITE)",B-106,"MENDOZA, LARA KATRINA T.",30,E / F,U,30,-,N,N
SocSc 13,B2,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 0930-1100
(FULLY ONSITE)",F-113,"MAGNO, NOTA F.",42,E / F,U,42,-,N,N
SocSc 13,B3,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 0930-1100
(FULLY ONSITE)",CTC 408,"CHUA, ROBERT LANCE C.",42,ENG,U,42,-,N,N
SocSc 13,C,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1100-1230
(FULLY ONSITE)",B-106,"MENDOZA, LARA KATRINA T.",30,E / F,U,30,-,N,N
SocSc 13,C1,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1100-1230
(FULLY ONSITE)",CTC 307,"GO, KEVIN CHRISTOPHER L.",40,E / F,U,40,-,N,N
SocSc 13,D,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1230-1400
(FULLY ONSITE)",CTC 307,"LONTOC, Genesis Kelly",30,E / F,U,30,-,N,N
SocSc 13,E,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1400-1530
(FULLY ONSITE)",CTC 307,"AMERICA, Ma. Angelica",30,E / F,U,30,-,N,N
SocSc 13,E1,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1400-1530
(FULLY ONSITE)",CTC 408,"MAGNO, NOTA F.",30,E / F,U,30,-,N,N
SocSc 13,F,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1530-1700
(FULLY ONSITE)",CTC 307,"AMERICA, Ma. Angelica",30,E / F,U,30,-,N,N
SocSc 13,G,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1700-1830
(FULLY ONSITE)",CTC 408,"ITAO, Lara Elize",30,E / F,U,30,-,N,N
SocSc 13,G2,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1700-1830
(FULLY ONSITE)",CTC 307,"AMERICA, Ma. Angelica",30,E / F,U,30,-,N,N
SocSc 13,G3,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1700-1830
(FULLY ONSITE)",TBA,"YUMUL, John Paul Dominic",30,E / F,U,30,-,N,N
SocSc 13,G4,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1700-1830
(FULLY ONSITE)",F-113,"MAYO, Charlon",35,E / F,U,35,-,N,N
SocSc 13,H,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1830-2000
(FULLY ONSITE)",CTC 408,"ITAO, Lara Elize",32,E / F,U,32,-,N,N
SocSc 13,H1,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"M-TH 1830-2000
(FULLY ONSITE)",F-113,"MAYO, Charlon",35,E / F,U,35,-,N,N
SocSc 13,J,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 0800-0930
(FULLY ONSITE)",B-106,"TBA, -",41,ENG,U,41,-,N,N
SocSc 13,J1,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 0800-0930
(FULLY ONSITE)",CTC 307,"SORIANO, MARIA FLOR V.",42,ENG,U,42,-,N,N
SocSc 13,K2,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 0930-1100
(FULLY ONSITE)",CTC 307,"SORIANO, MARIA FLOR V.",32,ENG,U,32,-,N,N
SocSc 13,L1,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 1100-1230
(FULLY ONSITE)",F-113,"SESCON, JOSELITO T.",38,ENG,U,38,-,N,N
SocSc 13,L2,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 1100-1230
(FULLY ONSITE)",CTC 408,"CARIÑO, Manuel Miguel",32,ENG,U,32,-,N,N
SocSc 13,M,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 1230-1400
(FULLY ONSITE)",B-106,"TBA, -",30,ENG,U,30,-,N,N
SocSc 13,M2,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 1230-1400
(FULLY ONSITE)",CTC 408,"CARIÑO, Manuel Miguel",42,ENG,U,42,-,N,N
SocSc 13,N1,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 1400-1530
(FULLY ONSITE)",CTC 408,"BAUTISTA, CRISTINA M.",33,ENG,U,33,-,N,N
SocSc 13,O,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 1530-1700
(FULLY ONSITE)",CTC 408,"BAUTISTA, CRISTINA M.",32,ENG,U,32,-,N,N
SocSc 13,O1,"THE ECONOMY, SOCIETY, AND SUSTAINABLE DEVELOPMENT",3,"T-F 1530-1700
(FULLY ONSITE)",B-106,"CLAUDIO, JESSICA SANDRA R.",30,ENG,U,30,-,N,N
SocSc 14,B,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"M-TH 0930-1100
(FULLY ONSITE)",B-207,"LEGARA, Vincent Carlo",35,ENG,U,35,-,N,N
SocSc 14,B1,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"M-TH 0930-1100
(FULLY ONSITE)",SOM 202,"QUINTANA, OLIVER JOHN C.",35,ENG,U,35,-,N,N
SocSc 14,C,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"M-TH 1100-1230
(FULLY ONSITE)",B-207,"PRESTO, Athena Charanne",35,ENG,U,35,-,N,N
SocSc 14,E,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"M-TH 1400-1530
(FULLY ONSITE)",SOM 202,"QUINTANA, OLIVER JOHN C.",35,ENG,U,35,-,N,N
SocSc 14,E1,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"M-TH 1400-1530
(FULLY ONSITE)",B-207,"QUIOGUE, Mariel",35,ENG,U,35,-,N,N
SocSc 14,G,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"M-TH 1700-1830
(FULLY ONSITE)",B-207,"NAVA, Ericka Lynne",35,ENG,U,35,-,N,N
SocSc 14,GM,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"M 1700-2000
(FULLY ONSITE)",CTC 103,"SUNGA, RICARDO III A.",30,ENG,U,30,-,N,N
SocSc 14,H,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"M-TH 1830-2000
(FULLY ONSITE)",SOM 202,"TEJANO, Juan Carlo",35,ENG,U,35,-,N,N
SocSc 14,L,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"T-F 1100-1230
(FULLY ONSITE)",B-207,"QUIOGUE, Mariel",35,ENG,U,35,-,N,N
SocSc 14,L1,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"T-F 1100-1230
(FULLY ONSITE)",CTC 103,"BERSE, PILAR PRECIOUSA P.",35,ENG,U,35,-,N,N
SocSc 14,M,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"T-F 1230-1400
(FULLY ONSITE)",B-207,"QUIOGUE, Mariel",35,ENG,U,35,-,N,N
SocSc 14,M1,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"T-F 1230-1400
(FULLY ONSITE)",CTC 103,"BERSE, PILAR PRECIOUSA P.",35,ENG,U,35,-,N,N
SocSc 14,O,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"T-F 1530-1700
(FULLY ONSITE)",B-207,"TIONLOC, JAVIER RICO ISRAEL R.",35,ENG,U,35,-,N,N
SocSc 14,ST2,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"SAT 0800-1100
(FULLY ONSITE)",B-207,"SALVADOR, Raisa Neith",35,ENG,U,35,-,N,N
SocSc 14,UV2,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"SAT 1100-1400
(FULLY ONSITE)",CTC 303,"DELA PAZ, Rikki Daniele Louis",35,ENG,U,35,-,N,N
SocSc 14,WX2,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"SAT 1400-1700
(FULLY ONSITE)",CTC 303,"DELA PAZ, Rikki Daniele Louis",35,ENG,U,35,-,N,N
SocSc 14,WX2A,"POLITICS, GOVERNANCE, AND CITIZENSHIP",3,"SAT 1400-1700
(FULLY ONSITE)",CTC 103,"SUNGA, RICARDO III A.",35,ENG,U,35,-,N,N
SocSc 130i,UV1,THE POLITICAL ECONOMY OF INTERNATIONAL MIGRATION,3,"W 1100-1400
(FULLY ONSITE)",K-202,"LIAMZON, Cristina",30,ENG,U,30,-,N,N
SocSc 131i,UV1,"RIGHT TO FOOD, THE FOOD SYSTEMS AND DEVELOPMENT",3,"W 1100-1400
(FULLY ONSITE)",B-106,"VALENZUELA, Edgardo",30,ENG,U,30,2 SLOT(S) FOR CROSS REG-IXS MAJORS.,N,N
