Subject Code,Section,Course Title,Units,Time,Room,Instructor,Max No,Lang,Level,Free Slots,Remarks,S,P
PEPC 10,PFT-AA,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",COV COURTS,"RAVELO, Nathaniel Timothy",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-AA1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",TBA,"PEDROSA, Guillermo Jr",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-AA2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",TBA,"LANTIN, Katrina Mel",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-AA3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",TBA,"GAVINO, Miguel Antonio",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-AA4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",TBA,"BORJA, Julie Pearl",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-AA5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",TBA,"GONZALES, MARIA CAMILLE BIANCA A.",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-AA6,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",TBA,"REBADOMIA, Francis Mae",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-AA7,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",TBA,"BARTOLOME, MA. KRISTINA BEATRIZ A.",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-AA8,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",TBA,"VINARAO, MA VANESSA G.",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-AA9,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0700-0800
(FULLY ONSITE)",TBA,"IRIOLA, RAMIL B.",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-B,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"RAVELO, Nathaniel Timothy",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-B1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"PEDROSA, Guillermo Jr",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-B10,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"PUERTOLLANO, PAUL ANDRE A.",22,ENG,U,22,*Venue: Court 6,N,N
PEPC 10,PFT-B11,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"CLEMENTE, REGINA D.",22,ENG,U,22,*Venue: Court 6,N,N
PEPC 10,PFT-B2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"LANTIN, Katrina Mel",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-B3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"MAGO, Kenn Julius",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-B4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"BORJA, Julie Pearl",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-B5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"GONZALES, MARIA CAMILLE BIANCA A.",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-B6,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"REBADOMIA, Francis Mae",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-B7,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"BARTOLOME, MA. KRISTINA BEATRIZ A.",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-B8,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"VINARAO, MA VANESSA G.",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-B9,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 0930-1030
(FULLY ONSITE)",TBA,"IRIOLA, RAMIL B.",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-C,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"RAVELO, Nathaniel Timothy",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-C1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"PEDROSA, Guillermo Jr",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-C10,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"PUERTOLLANO, PAUL ANDRE A.",22,ENG,U,22,*Venue: Court 6,N,N
PEPC 10,PFT-C11,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"CLEMENTE, REGINA D.",22,ENG,U,22,*Venue: COurt 6,N,N
PEPC 10,PFT-C2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"LANTIN, Katrina Mel",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-C3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"MAGO, Kenn Julius",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-C4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"BORJA, Julie Pearl",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-C5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"GONZALES, MARIA CAMILLE BIANCA A.",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-C6,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"REBADOMIA, Francis Mae",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-C7,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"BARTOLOME, MA. KRISTINA BEATRIZ A.",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-C8,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"IRIOLA, RAMIL B.",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-C9,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1030-1130
(FULLY ONSITE)",TBA,"AGCAOILI, Jarrel Keane",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-D,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1300-1400
(FULLY ONSITE)",TBA,"RAVELO, Nathaniel Timothy",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-D1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1300-1400
(FULLY ONSITE)",TBA,"REBADOMIA, Francis Mae",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-D2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1300-1400
(FULLY ONSITE)",TBA,"LANTIN, Katrina Mel",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-D3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1300-1400
(FULLY ONSITE)",TBA,"MAGO, Kenn Julius",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-D4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1300-1400
(FULLY ONSITE)",TBA,"BORJA, Julie Pearl",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-D5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1300-1400
(FULLY ONSITE)",TBA,"GONZALES, MARIA CAMILLE BIANCA A.",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-D6,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1300-1400
(FULLY ONSITE)",TBA,"PUERTOLLANO, PAUL ANDRE A.",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-D7,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1300-1400
(FULLY ONSITE)",TBA,"CLEMENTE, REGINA D.",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-D8,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1300-1400
(FULLY ONSITE)",TBA,"AGCAOILI, Jarrel Keane",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-E,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1430-1530
(FULLY ONSITE)",TBA,"DE LA CRUZ, Allely",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-E1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1430-1530
(FULLY ONSITE)",TBA,"MAGO, Kenn Julius",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-E2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1430-1530
(FULLY ONSITE)",TBA,"RAVELO, Nathaniel Timothy",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-E3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1430-1530
(FULLY ONSITE)",TBA,"GONZALES, MARIA CAMILLE BIANCA A.",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-E4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1430-1530
(FULLY ONSITE)",TBA,"AGCAOILI, Jarrel Keane",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-E6,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1430-1530
(FULLY ONSITE)",TBA,"PUERTOLLANO, PAUL ANDRE A.",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-E7,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1430-1530
(FULLY ONSITE)",TBA,"MANTALA, Ramon",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-E8,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1430-1530
(FULLY ONSITE)",TBA,"GARCIA, Rodolfo Jay Jr",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-F,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1530-1630
(FULLY ONSITE)",TBA,"DE LA CRUZ, Allely",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-F1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1530-1630
(FULLY ONSITE)",TBA,"MANTALA, Ramon",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-F2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1530-1630
(FULLY ONSITE)",TBA,"AGCAOILI, Jarrel Keane",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-F4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1530-1630
(FULLY ONSITE)",TBA,"PUERTOLLANO, PAUL ANDRE A.",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-F7,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1530-1630
(FULLY ONSITE)",TBA,"GARCIA, Rodolfo Jay Jr",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-G,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1630-1730
(FULLY ONSITE)",TBA,"DE LA CRUZ, Allely",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-G1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1630-1730
(FULLY ONSITE)",TBA,"MANTALA, Ramon",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-G2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"M-TH 1630-1730
(FULLY ONSITE)",TBA,"COBAR, Alvin George",22,ENG,U,22,*Venue: COurt 2,N,N
PEPC 10,PFT-J,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0800-0900
(FULLY ONSITE)",TBA,"BAUTISTA, Jose Paulo",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-J1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0800-0900
(FULLY ONSITE)",TBA,"PEDROSA, Guillermo Jr",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-J2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0800-0900
(FULLY ONSITE)",TBA,"RODIL, ANGELI MARIE T.",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-J3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0800-0900
(FULLY ONSITE)",TBA,"TBA, -",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-J5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0800-0900
(FULLY ONSITE)",TBA,"FAJANIL, Joevannie",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-J6,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0800-0900
(FULLY ONSITE)",TBA,"ANCHETA, Alfonso Carlo",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-JJ1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0700-0800
(FULLY ONSITE)",TBA,"PEDROSA, Guillermo Jr",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-JJ2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0700-0800
(FULLY ONSITE)",TBA,"RODIL, ANGELI MARIE T.",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-JJ3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0700-0800
(FULLY ONSITE)",TBA,"TBA, -",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-JJ4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0700-0800
(FULLY ONSITE)",TBA,"FAJANIL, Joevannie",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-JJ5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0700-0800
(FULLY ONSITE)",TBA,"ANCHETA, Alfonso Carlo",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-K,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0930-1030
(FULLY ONSITE)",TBA,"BAUTISTA, Jose Paulo",22,ENG,U,22,*Venue: COurt 1,N,N
PEPC 10,PFT-K1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0930-1030
(FULLY ONSITE)",TBA,"PEDROSA, Guillermo Jr",22,ENG,U,22,*Venue: COurt 1,N,N
PEPC 10,PFT-K2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0930-1030
(FULLY ONSITE)",TBA,"RODIL, ANGELI MARIE T.",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-K3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0930-1030
(FULLY ONSITE)",TBA,"TBA, -",22,ENG,U,22,*Venue: COurt 2,N,N
PEPC 10,PFT-K4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0930-1030
(FULLY ONSITE)",TBA,"JANEO, RYAN M.",22,ENG,U,22,*Venue: COurt 3,N,N
PEPC 10,PFT-K5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0930-1030
(FULLY ONSITE)",TBA,"MAGO, Kenn Julius",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-K6,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0930-1030
(FULLY ONSITE)",TBA,"ANCHETA, Alfonso Carlo",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-K7,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 0930-1030
(FULLY ONSITE)",TBA,"FAJANIL, Joevannie",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-L,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1030-1130
(FULLY ONSITE)",TBA,"BAUTISTA, Jose Paulo",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-L1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1030-1130
(FULLY ONSITE)",TBA,"PEDROSA, Guillermo Jr",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-L2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1030-1130
(FULLY ONSITE)",TBA,"RODIL, ANGELI MARIE T.",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-L3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1030-1130
(FULLY ONSITE)",TBA,"TBA, -",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-L4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1030-1130
(FULLY ONSITE)",TBA,"JANEO, RYAN M.",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-L5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1030-1130
(FULLY ONSITE)",TBA,"GARCIA, Rodolfo Jay Jr",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-L6,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1030-1130
(FULLY ONSITE)",TBA,"FAJANIL, Joevannie",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-L7,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1030-1130
(FULLY ONSITE)",TBA,"MAGO, Kenn Julius",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-L8,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1030-1130
(FULLY ONSITE)",TBA,"ANCHETA, Alfonso Carlo",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-M,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"GIALOGO, RYAN C.",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-M1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"FERRER, John Andrea",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-M2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"RODIL, ANGELI MARIE T.",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-M3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"TBA, -",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-M4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"JANEO, RYAN M.",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-M5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"GARCIA, Rodolfo Jay Jr",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-M6,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"ANCHETA, Alfonso Carlo",22,ENG,U,22,*Venue: Court 4,N,N
PEPC 10,PFT-M7,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"BAUTISTA, Jose Paulo",22,ENG,U,22,*Venue: COurt 4,N,N
PEPC 10,PFT-M8,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"FAJANIL, Joevannie",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-M9,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1300-1400
(FULLY ONSITE)",TBA,"MAGO, Kenn Julius",22,ENG,U,22,*Venue: Court 5,N,N
PEPC 10,PFT-N,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1430-1530
(FULLY ONSITE)",TBA,"GIALOGO, RYAN C.",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-N1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1430-1530
(FULLY ONSITE)",TBA,"FERRER, John Andrea",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-N2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1430-1530
(FULLY ONSITE)",TBA,"GARCIA, Rodolfo Jay Jr",22,ENG,U,22,*Venue: COurt 2,N,N
PEPC 10,PFT-N3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1430-1530
(FULLY ONSITE)",TBA,"DE LA CRUZ, Allely",22,ENG,U,22,*Venue: COurt 2,N,N
PEPC 10,PFT-N4,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1430-1530
(FULLY ONSITE)",TBA,"FAJANIL, Joevannie",22,ENG,U,22,*Venue: COurt 3,N,N
PEPC 10,PFT-N5,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1430-1530
(FULLY ONSITE)",TBA,"MAGO, Kenn Julius",22,ENG,U,22,*Venue: Court 3,N,N
PEPC 10,PFT-N8,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1430-1530
(FULLY ONSITE)",TBA,"BAUTISTA, Jose Paulo",40,ENG,U,40,*Venue: Court 4,N,N
PEPC 10,PFT-O,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1530-1630
(FULLY ONSITE)",TBA,"GIALOGO, RYAN C.",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-O1,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1530-1630
(FULLY ONSITE)",TBA,"FERRER, John Andrea",22,ENG,U,22,*Venue: Court 1,N,N
PEPC 10,PFT-O2,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1530-1630
(FULLY ONSITE)",TBA,"DE LA CRUZ, Allely",22,ENG,U,22,*Venue: Court 2,N,N
PEPC 10,PFT-O3,FUNDAMENTAL MOVEMENT FOR HEALTH AND FITNESS,2,"T-F 1530-1630
(FULLY ONSITE)",TBA,"COBAR, Alvin George",22,ENG,U,22,*Venue: Court 2,N,N
