Subject Code,Section,Course Title,Units,Time,Room,Instructor,Max No,Lang,Level,Free Slots,Remarks,S,P
DLQ 10,PH-A1,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"M-TH 0800-0930
(FULLY ONSITE)",BEL-205,"TOLENTINO, JACQUELINE MARIE J.",31,ENG,U,31,-,N,N
DLQ 10,PH-A2,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"M-TH 0800-0930
(FULLY ONSITE)",CTC 202,"TBA, -",31,ENG,U,31,-,N,N
DLQ 10,PH-B1,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"M-TH 0930-1100
(FULLY ONSITE)",BEL-205,"TOLENTINO, JACQUELINE MARIE J.",31,ENG,U,31,-,N,N
DLQ 10,PH-C1,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"M-TH 1100-1230
(FULLY ONSITE)",BEL-205,"TOLENTINO, JACQUELINE MARIE J.",31,ENG,U,31,-,N,N
DLQ 10,PH-D1,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"M-TH 1230-1400
(FULLY ONSITE)",CTC 202,"RODRIGUEZ, AGUSTIN MARTIN G.",31,FIL,U,31,-,N,N
DLQ 10,PH-J1,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"T-F 0800-0930
(FULLY ONSITE)",BEL-205,"TOLENTINO, JACQUELINE MARIE J.",31,ENG,U,31,-,N,N
DLQ 10,PH-J2,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"T-F 0800-0930
(FULLY ONSITE)",BEL-207,"TOLENTINO, ROY ALLAN B.",31,ENG,U,31,-,N,N
DLQ 10,PH-K1,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"T-F 0930-1100
(FULLY ONSITE)",BEL-207,"TOLENTINO, ROY ALLAN B.",31,ENG,U,31,-,N,N
DLQ 10,PH-K2,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"T-F 0930-1100
(FULLY ONSITE)",CTC 202,"RODRIGUEZ, AGUSTIN MARTIN G.",31,FIL,U,31,-,N,N
DLQ 10,PH-L1,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"T-F 1100-1230
(FULLY ONSITE)",BEL-207,"TOLENTINO, ROY ALLAN B.",31,ENG,U,31,-,N,N
DLQ 10,PH-L2,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"T-F 1100-1230
(FULLY ONSITE)",CTC 202,"RODRIGUEZ, AGUSTIN MARTIN G.",31,FIL,U,31,-,N,N
DLQ 10,PH-M2,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"T-F 1230-1400
(FULLY ONSITE)",BEL-307,"CAPISTRANO, PAMELA JOY M.",31,ENG,U,31,-,N,N
DLQ 10,PH-Q1,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"T-F 1830-2000
(FULLY ONSITE)",TBA,"TEMPORAL, DENNIS O.",31,ENG,U,31,-,N,N
DLQ 10,ST1,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"W 0800-1100
(FULLY ONSITE)",BEL-212,"JULIA, Norlan",31,ENG,U,31,-,N,N
DLQ 10,ST1A,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"W 0800-1100
(FULLY ONSITE)",BEL-213,"ROSAL, LESLEY ANNE A.",31,ENG,U,31,-,N,N
DLQ 10,TH-L,DISCERNING LIFE QUESTIONS: TOWARDS LEADERSHIP AND COMMITMENT,3,"T-F 1100-1230
(FULLY ONSITE)",K-304,"DELA ROSA, TINNAH M.",31,ENG,U,31,-,N,N
